G,X,Y
1,0,49.99999999999986
1,1,51.079999999999856
1,2,52.159999999999854
1,3,53.23999999999985
1,4,54.31999999999985
1,5,55.39999999999985
1,6,56.47999999999985
1,7,57.559999999999846
1,8,58.639999999999844
1,9,59.71999999999984
1,10,60.79999999999984
1,11,61.87999999999984
1,12,62.95999999999984
1,13,64.03999999999984
1,14,65.11999999999983
1,15,66.19999999999983
1,16,67.27999999999983
1,17,68.35999999999983
1,18,69.43999999999983
1,19,70.51999999999983
1,20,71.59999999999982
1,21,72.67999999999982
1,22,73.75999999999982
1,23,74.83999999999982
1,24,75.91999999999982
1,25,76.99999999999982
1,26,75.91999999999982
1,27,74.83999999999982
1,28,73.75999999999982
1,29,72.67999999999982
1,30,71.59999999999982
1,31,70.51999999999983
1,32,69.43999999999983
1,33,68.35999999999983
1,34,67.27999999999983
1,35,66.19999999999983
1,36,65.11999999999983
1,37,64.03999999999984
1,38,62.95999999999984
1,39,61.87999999999984
1,40,60.79999999999984
1,41,59.71999999999984
1,42,58.639999999999844
1,43,57.559999999999846
1,44,56.47999999999985
1,45,55.39999999999985
1,46,54.31999999999985
1,47,53.23999999999985
1,48,52.159999999999854
1,49,51.079999999999856
1,50,49.99999999999986
1,51,51.079999999999856
1,52,52.159999999999854
1,53,53.23999999999985
1,54,54.31999999999985
1,55,55.39999999999985
1,56,56.47999999999985
1,57,57.559999999999846
1,58,58.639999999999844
1,59,59.71999999999984
1,60,60.79999999999984
1,61,61.87999999999984
1,62,62.95999999999984
1,63,64.03999999999984
1,64,65.11999999999983
1,65,66.19999999999983
1,66,67.27999999999983
1,67,68.35999999999983
1,68,69.43999999999983
1,69,70.51999999999983
1,70,71.59999999999982
1,71,72.67999999999982
1,72,73.75999999999982
1,73,74.83999999999982
1,74,75.91999999999982
1,75,76.99999999999982
1,76,75.91999999999982
1,77,74.83999999999982
1,78,73.75999999999982
1,79,72.67999999999982
1,80,71.59999999999982
1,81,70.51999999999983
1,82,69.43999999999983
1,83,68.35999999999983
1,84,67.27999999999983
1,85,66.19999999999983
1,86,65.11999999999983
1,87,64.03999999999984
1,88,62.95999999999984
1,89,61.87999999999984
1,90,60.79999999999984
1,91,59.71999999999984
1,92,58.639999999999844
1,93,57.559999999999846
1,94,56.47999999999985
1,95,55.39999999999985
1,96,54.31999999999985
1,97,53.23999999999985
1,98,52.159999999999854
1,99,51.079999999999856
1,100,49.99999999999986
