G,X,Y
1,0,49.99999999999983
1,1,51.06999999999983
1,2,52.13999999999983
1,3,53.20999999999983
1,4,54.27999999999983
1,5,55.34999999999983
1,6,56.41999999999983
1,7,57.48999999999983
1,8,58.55999999999983
1,9,59.62999999999983
1,10,60.69999999999983
1,11,61.76999999999983
1,12,62.83999999999983
1,13,63.90999999999983
1,14,64.97999999999983
1,15,66.04999999999983
1,16,67.11999999999982
1,17,68.18999999999981
1,18,69.2599999999998
1,19,70.3299999999998
1,20,71.39999999999979
1,21,72.46999999999979
1,22,73.53999999999978
1,23,74.60999999999977
1,24,75.67999999999977
1,25,76.74999999999976
1,26,77.81999999999975
1,27,78.88999999999974
1,28,79.95999999999974
1,29,81.02999999999973
1,30,82.09999999999972
1,31,83.16999999999972
1,32,84.23999999999971
1,33,85.3099999999997
1,34,86.3799999999997
1,35,87.44999999999969
1,36,88.51999999999968
1,37,89.58999999999968
1,38,90.65999999999967
1,39,91.72999999999966
1,40,92.79999999999966
1,41,93.86999999999965
1,42,94.93999999999964
1,43,96.00999999999964
1,44,97.07999999999963
1,45,98.14999999999962
1,46,99.21999999999962
1,47,100.28999999999961
1,48,101.3599999999996
1,49,102.4299999999996
1,50,103.49999999999959
1,51,102.4299999999996
1,52,101.3599999999996
1,53,100.28999999999961
1,54,99.21999999999962
1,55,98.14999999999962
1,56,97.07999999999963
1,57,96.00999999999964
1,58,94.93999999999964
1,59,93.86999999999965
1,60,92.79999999999966
1,61,91.72999999999966
1,62,90.65999999999967
1,63,89.58999999999968
1,64,88.51999999999968
1,65,87.44999999999969
1,66,86.3799999999997
1,67,85.3099999999997
1,68,84.23999999999971
1,69,83.16999999999972
1,70,82.09999999999972
1,71,81.02999999999973
1,72,79.95999999999974
1,73,78.88999999999974
1,74,77.81999999999975
1,75,76.74999999999976
1,76,75.67999999999977
1,77,74.60999999999977
1,78,73.53999999999978
1,79,72.46999999999979
1,80,71.39999999999979
1,81,70.3299999999998
1,82,69.2599999999998
1,83,68.18999999999981
1,84,67.11999999999982
1,85,66.04999999999983
1,86,64.97999999999983
1,87,63.90999999999983
1,88,62.83999999999983
1,89,61.76999999999983
1,90,60.69999999999983
1,91,59.62999999999983
1,92,58.55999999999983
1,93,57.48999999999983
1,94,56.41999999999983
1,95,55.34999999999983
1,96,54.27999999999983
1,97,53.20999999999983
1,98,52.13999999999983
1,99,51.06999999999983
1,100,49.99999999999983
