G,X,Y
1,0,50.0
1,1,49.005
1,2,48.010000000000005
1,3,47.01500000000001
1,4,46.02000000000001
1,5,45.02500000000001
1,6,44.030000000000015
1,7,43.03500000000002
1,8,42.04000000000002
1,9,41.04500000000002
1,10,40.050000000000026
1,11,39.05500000000003
1,12,38.06000000000003
1,13,37.06500000000003
1,14,36.070000000000036
1,15,35.07500000000004
1,16,34.08000000000004
1,17,33.08500000000004
1,18,32.090000000000046
1,19,31.095000000000045
1,20,30.100000000000044
1,21,29.105000000000043
1,22,28.110000000000042
1,23,27.11500000000004
1,24,26.12000000000004
1,25,25.12500000000004
1,26,24.130000000000038
1,27,23.135000000000037
1,28,22.140000000000036
1,29,21.145000000000035
1,30,20.150000000000034
1,31,19.155000000000033
1,32,18.160000000000032
1,33,17.16500000000003
1,34,16.17000000000003
1,35,15.175000000000031
1,36,14.180000000000032
1,37,13.185000000000032
1,38,12.190000000000033
1,39,11.195000000000034
1,40,10.200000000000035
1,41,9.205000000000036
1,42,8.210000000000036
1,43,7.215000000000036
1,44,6.220000000000036
1,45,5.225000000000036
1,46,4.230000000000036
1,47,3.235000000000036
1,48,2.2400000000000357
1,49,1.2450000000000356
1,50,0.25000000000003564
1,51,1.2450000000000356
1,52,2.2400000000000357
1,53,3.235000000000036
1,54,4.230000000000036
1,55,5.225000000000036
1,56,6.220000000000036
1,57,7.215000000000036
1,58,8.210000000000036
1,59,9.205000000000036
1,60,10.200000000000035
1,61,11.195000000000034
1,62,12.190000000000033
1,63,13.185000000000032
1,64,14.180000000000032
1,65,15.175000000000031
1,66,16.17000000000003
1,67,17.16500000000003
1,68,18.160000000000032
1,69,19.155000000000033
1,70,20.150000000000034
1,71,21.145000000000035
1,72,22.140000000000036
1,73,23.135000000000037
1,74,24.130000000000038
1,75,25.12500000000004
1,76,26.12000000000004
1,77,27.11500000000004
1,78,28.110000000000042
1,79,29.105000000000043
1,80,30.100000000000044
1,81,31.095000000000045
1,82,32.090000000000046
1,83,33.08500000000004
1,84,34.08000000000004
1,85,35.07500000000004
1,86,36.070000000000036
1,87,37.06500000000003
1,88,38.06000000000003
1,89,39.05500000000003
1,90,40.050000000000026
1,91,41.04500000000002
1,92,42.04000000000002
1,93,43.03500000000002
1,94,44.030000000000015
1,95,45.02500000000001
1,96,46.02000000000001
1,97,47.01500000000001
1,98,48.010000000000005
1,99,49.005
1,100,50.0
