G,X,Y
1,0,50.0
1,1,50.16
1,2,50.31999999999999
1,3,50.47999999999999
1,4,50.639999999999986
1,5,50.79999999999998
1,6,50.95999999999998
1,7,51.119999999999976
1,8,51.27999999999997
1,9,51.43999999999997
1,10,51.599999999999966
1,11,51.75999999999996
1,12,51.91999999999996
1,13,52.079999999999956
1,14,52.23999999999995
1,15,52.39999999999995
1,16,52.559999999999945
1,17,52.71999999999994
1,18,52.87999999999994
1,19,53.039999999999935
1,20,53.19999999999993
1,21,53.35999999999993
1,22,53.519999999999925
1,23,53.67999999999992
1,24,53.83999999999992
1,25,53.999999999999915
1,26,54.15999999999991
1,27,54.31999999999991
1,28,54.479999999999905
1,29,54.6399999999999
1,30,54.7999999999999
1,31,54.959999999999894
1,32,55.11999999999989
1,33,55.27999999999989
1,34,55.439999999999884
1,35,55.59999999999988
1,36,55.75999999999988
1,37,55.919999999999874
1,38,56.07999999999987
1,39,56.23999999999987
1,40,56.399999999999864
1,41,56.55999999999986
1,42,56.71999999999986
1,43,56.87999999999985
1,44,57.03999999999985
1,45,57.19999999999985
1,46,57.35999999999984
1,47,57.51999999999984
1,48,57.679999999999836
1,49,57.83999999999983
1,50,57.99999999999983
1,51,57.83999999999983
1,52,57.679999999999836
1,53,57.51999999999984
1,54,57.35999999999984
1,55,57.19999999999985
1,56,57.03999999999985
1,57,56.87999999999985
1,58,56.71999999999986
1,59,56.55999999999986
1,60,56.399999999999864
1,61,56.23999999999987
1,62,56.07999999999987
1,63,55.919999999999874
1,64,55.75999999999988
1,65,55.59999999999988
1,66,55.439999999999884
1,67,55.27999999999989
1,68,55.11999999999989
1,69,54.959999999999894
1,70,54.7999999999999
1,71,54.6399999999999
1,72,54.479999999999905
1,73,54.31999999999991
1,74,54.15999999999991
1,75,53.999999999999915
1,76,53.83999999999992
1,77,53.67999999999992
1,78,53.519999999999925
1,79,53.35999999999993
1,80,53.19999999999993
1,81,53.039999999999935
1,82,52.87999999999994
1,83,52.71999999999994
1,84,52.559999999999945
1,85,52.39999999999995
1,86,52.23999999999995
1,87,52.079999999999956
1,88,51.91999999999996
1,89,51.75999999999996
1,90,51.599999999999966
1,91,51.43999999999997
1,92,51.27999999999997
1,93,51.119999999999976
1,94,50.95999999999998
1,95,50.79999999999998
1,96,50.639999999999986
1,97,50.47999999999999
1,98,50.31999999999999
1,99,50.16
1,100,50.0
