G,X,Y
1,0,50.0
1,1,48.715
1,2,47.43000000000001
1,3,46.14500000000001
1,4,44.860000000000014
1,5,43.57500000000002
1,6,42.29000000000002
1,7,41.005000000000024
1,8,39.72000000000003
1,9,38.43500000000003
1,10,37.150000000000034
1,11,35.86500000000004
1,12,34.58000000000004
1,13,33.295000000000044
1,14,32.01000000000005
1,15,30.725000000000048
1,16,29.440000000000047
1,17,28.155000000000047
1,18,26.870000000000047
1,19,25.585000000000047
1,20,24.300000000000047
1,21,23.015000000000047
1,22,21.730000000000047
1,23,20.445000000000046
1,24,19.160000000000046
1,25,17.875000000000046
1,26,19.160000000000046
1,27,20.445000000000046
1,28,21.730000000000047
1,29,23.015000000000047
1,30,24.300000000000047
1,31,25.585000000000047
1,32,26.870000000000047
1,33,28.155000000000047
1,34,29.440000000000047
1,35,30.725000000000048
1,36,32.01000000000005
1,37,33.295000000000044
1,38,34.58000000000004
1,39,35.86500000000004
1,40,37.150000000000034
1,41,38.43500000000003
1,42,39.72000000000003
1,43,41.005000000000024
1,44,42.29000000000002
1,45,43.57500000000002
1,46,44.860000000000014
1,47,46.14500000000001
1,48,47.43000000000001
1,49,48.715
1,50,50.0
1,51,48.715
1,52,47.43000000000001
1,53,46.14500000000001
1,54,44.860000000000014
1,55,43.57500000000002
1,56,42.29000000000002
1,57,41.005000000000024
1,58,39.72000000000003
1,59,38.43500000000003
1,60,37.150000000000034
1,61,35.86500000000004
1,62,34.58000000000004
1,63,33.295000000000044
1,64,32.01000000000005
1,65,30.725000000000048
1,66,29.440000000000047
1,67,28.155000000000047
1,68,26.870000000000047
1,69,25.585000000000047
1,70,24.300000000000047
1,71,23.015000000000047
1,72,21.730000000000047
1,73,20.445000000000046
1,74,19.160000000000046
1,75,17.875000000000046
1,76,19.160000000000046
1,77,20.445000000000046
1,78,21.730000000000047
1,79,23.015000000000047
1,80,24.300000000000047
1,81,25.585000000000047
1,82,26.870000000000047
1,83,28.155000000000047
1,84,29.440000000000047
1,85,30.725000000000048
1,86,32.01000000000005
1,87,33.295000000000044
1,88,34.58000000000004
1,89,35.86500000000004
1,90,37.150000000000034
1,91,38.43500000000003
1,92,39.72000000000003
1,93,41.005000000000024
1,94,42.29000000000002
1,95,43.57500000000002
1,96,44.860000000000014
1,97,46.14500000000001
1,98,47.43000000000001
1,99,48.715
1,100,50.0
