G,X,Y
1,0,49.99999999999983
1,1,51.07999999999983
1,2,52.159999999999826
1,3,53.239999999999824
1,4,54.31999999999982
1,5,55.39999999999982
1,6,56.47999999999982
1,7,57.55999999999982
1,8,58.639999999999816
1,9,59.719999999999814
1,10,60.79999999999981
1,11,61.87999999999981
1,12,62.95999999999981
1,13,64.03999999999981
1,14,65.1199999999998
1,15,66.1999999999998
1,16,67.2799999999998
1,17,68.3599999999998
1,18,69.4399999999998
1,19,70.5199999999998
1,20,71.5999999999998
1,21,72.6799999999998
1,22,73.75999999999979
1,23,74.83999999999979
1,24,75.91999999999979
1,25,76.99999999999979
1,26,78.07999999999979
1,27,79.15999999999978
1,28,80.23999999999978
1,29,81.31999999999978
1,30,82.39999999999978
1,31,83.47999999999978
1,32,84.55999999999977
1,33,85.63999999999977
1,34,86.71999999999977
1,35,87.79999999999977
1,36,88.87999999999977
1,37,89.95999999999977
1,38,91.03999999999976
1,39,92.11999999999976
1,40,93.19999999999976
1,41,94.27999999999976
1,42,95.35999999999976
1,43,96.43999999999976
1,44,97.51999999999975
1,45,98.59999999999975
1,46,99.67999999999975
1,47,100.75999999999975
1,48,101.83999999999975
1,49,102.91999999999975
1,50,103.99999999999974
1,51,102.91999999999975
1,52,101.83999999999975
1,53,100.75999999999975
1,54,99.67999999999975
1,55,98.59999999999975
1,56,97.51999999999975
1,57,96.43999999999976
1,58,95.35999999999976
1,59,94.27999999999976
1,60,93.19999999999976
1,61,92.11999999999976
1,62,91.03999999999976
1,63,89.95999999999977
1,64,88.87999999999977
1,65,87.79999999999977
1,66,86.71999999999977
1,67,85.63999999999977
1,68,84.55999999999977
1,69,83.47999999999978
1,70,82.39999999999978
1,71,81.31999999999978
1,72,80.23999999999978
1,73,79.15999999999978
1,74,78.07999999999979
1,75,76.99999999999979
1,76,75.91999999999979
1,77,74.83999999999979
1,78,73.75999999999979
1,79,72.6799999999998
1,80,71.5999999999998
1,81,70.5199999999998
1,82,69.4399999999998
1,83,68.3599999999998
1,84,67.2799999999998
1,85,66.1999999999998
1,86,65.1199999999998
1,87,64.03999999999981
1,88,62.95999999999981
1,89,61.87999999999981
1,90,60.79999999999981
1,91,59.719999999999814
1,92,58.639999999999816
1,93,57.55999999999982
1,94,56.47999999999982
1,95,55.39999999999982
1,96,54.31999999999982
1,97,53.239999999999824
1,98,52.159999999999826
1,99,51.07999999999983
1,100,49.99999999999983
