G,X,Y
1,0,50.0
1,1,49.36
1,2,48.72
1,3,48.08
1,4,47.44
1,5,46.8
1,6,46.16
1,7,45.519999999999996
1,8,44.879999999999995
1,9,44.239999999999995
1,10,43.599999999999994
1,11,42.959999999999994
1,12,42.31999999999999
1,13,41.67999999999999
1,14,41.03999999999999
1,15,40.39999999999999
1,16,39.75999999999999
1,17,39.11999999999999
1,18,38.47999999999999
1,19,37.83999999999999
1,20,37.19999999999999
1,21,36.55999999999999
1,22,35.91999999999999
1,23,35.27999999999999
1,24,34.639999999999986
1,25,33.999999999999986
1,26,34.639999999999986
1,27,35.27999999999999
1,28,35.91999999999999
1,29,36.55999999999999
1,30,37.19999999999999
1,31,37.83999999999999
1,32,38.47999999999999
1,33,39.11999999999999
1,34,39.75999999999999
1,35,40.39999999999999
1,36,41.03999999999999
1,37,41.67999999999999
1,38,42.31999999999999
1,39,42.959999999999994
1,40,43.599999999999994
1,41,44.239999999999995
1,42,44.879999999999995
1,43,45.519999999999996
1,44,46.16
1,45,46.8
1,46,47.44
1,47,48.08
1,48,48.72
1,49,49.36
1,50,50.0
1,51,49.36
1,52,48.72
1,53,48.08
1,54,47.44
1,55,46.8
1,56,46.16
1,57,45.519999999999996
1,58,44.879999999999995
1,59,44.239999999999995
1,60,43.599999999999994
1,61,42.959999999999994
1,62,42.31999999999999
1,63,41.67999999999999
1,64,41.03999999999999
1,65,40.39999999999999
1,66,39.75999999999999
1,67,39.11999999999999
1,68,38.47999999999999
1,69,37.83999999999999
1,70,37.19999999999999
1,71,36.55999999999999
1,72,35.91999999999999
1,73,35.27999999999999
1,74,34.639999999999986
1,75,33.999999999999986
1,76,34.639999999999986
1,77,35.27999999999999
1,78,35.91999999999999
1,79,36.55999999999999
1,80,37.19999999999999
1,81,37.83999999999999
1,82,38.47999999999999
1,83,39.11999999999999
1,84,39.75999999999999
1,85,40.39999999999999
1,86,41.03999999999999
1,87,41.67999999999999
1,88,42.31999999999999
1,89,42.959999999999994
1,90,43.599999999999994
1,91,44.239999999999995
1,92,44.879999999999995
1,93,45.519999999999996
1,94,46.16
1,95,46.8
1,96,47.44
1,97,48.08
1,98,48.72
1,99,49.36
1,100,50.0
