G,X,Y
1,0,50.0
1,1,49.75
1,2,49.5
1,3,49.25
1,4,49.0
1,5,48.75
1,6,48.5
1,7,48.25
1,8,48.0
1,9,47.75
1,10,47.5
1,11,47.25
1,12,47.0
1,13,46.75
1,14,46.5
1,15,46.25
1,16,46.0
1,17,45.75
1,18,45.5
1,19,45.25
1,20,45.0
1,21,44.75
1,22,44.5
1,23,44.25
1,24,44.0
1,25,43.75
1,26,44.0
1,27,44.25
1,28,44.5
1,29,44.75
1,30,45.0
1,31,45.25
1,32,45.5
1,33,45.75
1,34,46.0
1,35,46.25
1,36,46.5
1,37,46.75
1,38,47.0
1,39,47.25
1,40,47.5
1,41,47.75
1,42,48.0
1,43,48.25
1,44,48.5
1,45,48.75
1,46,49.0
1,47,49.25
1,48,49.5
1,49,49.75
1,50,50.0
1,51,49.75
1,52,49.5
1,53,49.25
1,54,49.0
1,55,48.75
1,56,48.5
1,57,48.25
1,58,48.0
1,59,47.75
1,60,47.5
1,61,47.25
1,62,47.0
1,63,46.75
1,64,46.5
1,65,46.25
1,66,46.0
1,67,45.75
1,68,45.5
1,69,45.25
1,70,45.0
1,71,44.75
1,72,44.5
1,73,44.25
1,74,44.0
1,75,43.75
1,76,44.0
1,77,44.25
1,78,44.5
1,79,44.75
1,80,45.0
1,81,45.25
1,82,45.5
1,83,45.75
1,84,46.0
1,85,46.25
1,86,46.5
1,87,46.75
1,88,47.0
1,89,47.25
1,90,47.5
1,91,47.75
1,92,48.0
1,93,48.25
1,94,48.5
1,95,48.75
1,96,49.0
1,97,49.25
1,98,49.5
1,99,49.75
1,100,50.0
