G,X,Y
1,0,50.0
1,1,49.145
1,2,48.290000000000006
1,3,47.43500000000001
1,4,46.58000000000001
1,5,45.725000000000016
1,6,44.87000000000002
1,7,44.01500000000002
1,8,43.160000000000025
1,9,42.30500000000003
1,10,41.45000000000003
1,11,40.595000000000034
1,12,39.74000000000004
1,13,38.88500000000004
1,14,38.030000000000044
1,15,37.17500000000005
1,16,36.32000000000005
1,17,35.46500000000005
1,18,34.610000000000056
1,19,33.75500000000006
1,20,32.90000000000006
1,21,32.045000000000066
1,22,31.190000000000065
1,23,30.335000000000065
1,24,29.480000000000064
1,25,28.625000000000064
1,26,27.770000000000064
1,27,26.915000000000063
1,28,26.060000000000063
1,29,25.205000000000062
1,30,24.350000000000062
1,31,23.49500000000006
1,32,22.64000000000006
1,33,21.78500000000006
1,34,20.93000000000006
1,35,20.07500000000006
1,36,19.22000000000006
1,37,18.36500000000006
1,38,17.51000000000006
1,39,16.655000000000058
1,40,15.800000000000058
1,41,14.945000000000057
1,42,14.090000000000057
1,43,13.235000000000056
1,44,12.380000000000056
1,45,11.525000000000055
1,46,10.670000000000055
1,47,9.815000000000055
1,48,8.960000000000054
1,49,8.105000000000054
1,50,7.250000000000053
1,51,8.105000000000054
1,52,8.960000000000054
1,53,9.815000000000055
1,54,10.670000000000055
1,55,11.525000000000055
1,56,12.380000000000056
1,57,13.235000000000056
1,58,14.090000000000057
1,59,14.945000000000057
1,60,15.800000000000058
1,61,16.655000000000058
1,62,17.51000000000006
1,63,18.36500000000006
1,64,19.22000000000006
1,65,20.07500000000006
1,66,20.93000000000006
1,67,21.78500000000006
1,68,22.64000000000006
1,69,23.49500000000006
1,70,24.350000000000062
1,71,25.205000000000062
1,72,26.060000000000063
1,73,26.915000000000063
1,74,27.770000000000064
1,75,28.625000000000064
1,76,29.480000000000064
1,77,30.335000000000065
1,78,31.190000000000065
1,79,32.045000000000066
1,80,32.90000000000006
1,81,33.75500000000006
1,82,34.610000000000056
1,83,35.46500000000005
1,84,36.32000000000005
1,85,37.17500000000005
1,86,38.030000000000044
1,87,38.88500000000004
1,88,39.74000000000004
1,89,40.595000000000034
1,90,41.45000000000003
1,91,42.30500000000003
1,92,43.160000000000025
1,93,44.01500000000002
1,94,44.87000000000002
1,95,45.725000000000016
1,96,46.58000000000001
1,97,47.43500000000001
1,98,48.290000000000006
1,99,49.145
1,100,50.0
