G,X,Y
1,0,50.0
1,1,49.29
1,2,48.58
1,3,47.87
1,4,47.16
1,5,46.449999999999996
1,6,45.739999999999995
1,7,45.029999999999994
1,8,44.31999999999999
1,9,43.60999999999999
1,10,42.89999999999999
1,11,42.18999999999999
1,12,41.47999999999999
1,13,40.76999999999999
1,14,40.05999999999999
1,15,39.34999999999999
1,16,38.639999999999986
1,17,37.929999999999986
1,18,37.219999999999985
1,19,36.509999999999984
1,20,35.79999999999998
1,21,35.08999999999998
1,22,34.37999999999998
1,23,33.66999999999998
1,24,32.95999999999998
1,25,32.24999999999998
1,26,32.95999999999998
1,27,33.66999999999998
1,28,34.37999999999998
1,29,35.08999999999998
1,30,35.79999999999998
1,31,36.509999999999984
1,32,37.219999999999985
1,33,37.929999999999986
1,34,38.639999999999986
1,35,39.34999999999999
1,36,40.05999999999999
1,37,40.76999999999999
1,38,41.47999999999999
1,39,42.18999999999999
1,40,42.89999999999999
1,41,43.60999999999999
1,42,44.31999999999999
1,43,45.029999999999994
1,44,45.739999999999995
1,45,46.449999999999996
1,46,47.16
1,47,47.87
1,48,48.58
1,49,49.29
1,50,50.0
1,51,49.29
1,52,48.58
1,53,47.87
1,54,47.16
1,55,46.449999999999996
1,56,45.739999999999995
1,57,45.029999999999994
1,58,44.31999999999999
1,59,43.60999999999999
1,60,42.89999999999999
1,61,42.18999999999999
1,62,41.47999999999999
1,63,40.76999999999999
1,64,40.05999999999999
1,65,39.34999999999999
1,66,38.639999999999986
1,67,37.929999999999986
1,68,37.219999999999985
1,69,36.509999999999984
1,70,35.79999999999998
1,71,35.08999999999998
1,72,34.37999999999998
1,73,33.66999999999998
1,74,32.95999999999998
1,75,32.24999999999998
1,76,32.95999999999998
1,77,33.66999999999998
1,78,34.37999999999998
1,79,35.08999999999998
1,80,35.79999999999998
1,81,36.509999999999984
1,82,37.219999999999985
1,83,37.929999999999986
1,84,38.639999999999986
1,85,39.34999999999999
1,86,40.05999999999999
1,87,40.76999999999999
1,88,41.47999999999999
1,89,42.18999999999999
1,90,42.89999999999999
1,91,43.60999999999999
1,92,44.31999999999999
1,93,45.029999999999994
1,94,45.739999999999995
1,95,46.449999999999996
1,96,47.16
1,97,47.87
1,98,48.58
1,99,49.29
1,100,50.0
