G,X,Y
1,0,50.0
1,1,50.39
1,2,50.78
1,3,51.17
1,4,51.56
1,5,51.95
1,6,52.34
1,7,52.730000000000004
1,8,53.120000000000005
1,9,53.510000000000005
1,10,53.900000000000006
1,11,54.290000000000006
1,12,54.68000000000001
1,13,55.07000000000001
1,14,55.46000000000001
1,15,55.85000000000001
1,16,56.24000000000001
1,17,56.63000000000001
1,18,57.02000000000001
1,19,57.41000000000001
1,20,57.80000000000001
1,21,58.19000000000001
1,22,58.58000000000001
1,23,58.97000000000001
1,24,59.360000000000014
1,25,59.750000000000014
1,26,59.360000000000014
1,27,58.97000000000001
1,28,58.58000000000001
1,29,58.19000000000001
1,30,57.80000000000001
1,31,57.41000000000001
1,32,57.02000000000001
1,33,56.63000000000001
1,34,56.24000000000001
1,35,55.85000000000001
1,36,55.46000000000001
1,37,55.07000000000001
1,38,54.68000000000001
1,39,54.290000000000006
1,40,53.900000000000006
1,41,53.510000000000005
1,42,53.120000000000005
1,43,52.730000000000004
1,44,52.34
1,45,51.95
1,46,51.56
1,47,51.17
1,48,50.78
1,49,50.39
1,50,50.0
1,51,50.39
1,52,50.78
1,53,51.17
1,54,51.56
1,55,51.95
1,56,52.34
1,57,52.730000000000004
1,58,53.120000000000005
1,59,53.510000000000005
1,60,53.900000000000006
1,61,54.290000000000006
1,62,54.68000000000001
1,63,55.07000000000001
1,64,55.46000000000001
1,65,55.85000000000001
1,66,56.24000000000001
1,67,56.63000000000001
1,68,57.02000000000001
1,69,57.41000000000001
1,70,57.80000000000001
1,71,58.19000000000001
1,72,58.58000000000001
1,73,58.97000000000001
1,74,59.360000000000014
1,75,59.750000000000014
1,76,59.360000000000014
1,77,58.97000000000001
1,78,58.58000000000001
1,79,58.19000000000001
1,80,57.80000000000001
1,81,57.41000000000001
1,82,57.02000000000001
1,83,56.63000000000001
1,84,56.24000000000001
1,85,55.85000000000001
1,86,55.46000000000001
1,87,55.07000000000001
1,88,54.68000000000001
1,89,54.290000000000006
1,90,53.900000000000006
1,91,53.510000000000005
1,92,53.120000000000005
1,93,52.730000000000004
1,94,52.34
1,95,51.95
1,96,51.56
1,97,51.17
1,98,50.78
1,99,50.39
1,100,50.0
