G,X,Y
1,0,50.0
1,1,48.73
1,2,47.459999999999994
1,3,46.18999999999999
1,4,44.91999999999999
1,5,43.649999999999984
1,6,42.37999999999998
1,7,41.10999999999998
1,8,39.839999999999975
1,9,38.56999999999997
1,10,37.29999999999997
1,11,36.029999999999966
1,12,34.75999999999996
1,13,33.48999999999996
1,14,32.219999999999956
1,15,30.949999999999957
1,16,29.679999999999957
1,17,28.409999999999958
1,18,27.139999999999958
1,19,25.86999999999996
1,20,24.59999999999996
1,21,23.32999999999996
1,22,22.05999999999996
1,23,20.78999999999996
1,24,19.51999999999996
1,25,18.24999999999996
1,26,19.51999999999996
1,27,20.78999999999996
1,28,22.05999999999996
1,29,23.32999999999996
1,30,24.59999999999996
1,31,25.86999999999996
1,32,27.139999999999958
1,33,28.409999999999958
1,34,29.679999999999957
1,35,30.949999999999957
1,36,32.219999999999956
1,37,33.48999999999996
1,38,34.75999999999996
1,39,36.029999999999966
1,40,37.29999999999997
1,41,38.56999999999997
1,42,39.839999999999975
1,43,41.10999999999998
1,44,42.37999999999998
1,45,43.649999999999984
1,46,44.91999999999999
1,47,46.18999999999999
1,48,47.459999999999994
1,49,48.73
1,50,50.0
1,51,48.73
1,52,47.459999999999994
1,53,46.18999999999999
1,54,44.91999999999999
1,55,43.649999999999984
1,56,42.37999999999998
1,57,41.10999999999998
1,58,39.839999999999975
1,59,38.56999999999997
1,60,37.29999999999997
1,61,36.029999999999966
1,62,34.75999999999996
1,63,33.48999999999996
1,64,32.219999999999956
1,65,30.949999999999957
1,66,29.679999999999957
1,67,28.409999999999958
1,68,27.139999999999958
1,69,25.86999999999996
1,70,24.59999999999996
1,71,23.32999999999996
1,72,22.05999999999996
1,73,20.78999999999996
1,74,19.51999999999996
1,75,18.24999999999996
1,76,19.51999999999996
1,77,20.78999999999996
1,78,22.05999999999996
1,79,23.32999999999996
1,80,24.59999999999996
1,81,25.86999999999996
1,82,27.139999999999958
1,83,28.409999999999958
1,84,29.679999999999957
1,85,30.949999999999957
1,86,32.219999999999956
1,87,33.48999999999996
1,88,34.75999999999996
1,89,36.029999999999966
1,90,37.29999999999997
1,91,38.56999999999997
1,92,39.839999999999975
1,93,41.10999999999998
1,94,42.37999999999998
1,95,43.649999999999984
1,96,44.91999999999999
1,97,46.18999999999999
1,98,47.459999999999994
1,99,48.73
1,100,50.0
