G,X,Y
1,0,50.0
1,1,48.515
1,2,47.03
1,3,45.545
1,4,44.06
1,5,42.575
1,6,41.09
1,7,39.605000000000004
1,8,38.120000000000005
1,9,36.635000000000005
1,10,35.150000000000006
1,11,33.665000000000006
1,12,32.18000000000001
1,13,30.695000000000007
1,14,29.210000000000008
1,15,27.72500000000001
1,16,26.24000000000001
1,17,24.75500000000001
1,18,23.27000000000001
1,19,21.78500000000001
1,20,20.30000000000001
1,21,18.815000000000012
1,22,17.330000000000013
1,23,15.845000000000013
1,24,14.360000000000014
1,25,12.875000000000014
1,26,11.390000000000015
1,27,9.905000000000015
1,28,8.420000000000016
1,29,6.935000000000016
1,30,5.450000000000015
1,31,3.965000000000015
1,32,2.4800000000000146
1,33,0.9950000000000145
1,34,-0.48999999999998556
1,35,-1.9749999999999857
1,36,-3.4599999999999858
1,37,-4.944999999999986
1,38,-6.429999999999986
1,39,-7.914999999999987
1,40,-9.399999999999986
1,41,-10.884999999999986
1,42,-12.369999999999985
1,43,-13.854999999999984
1,44,-15.339999999999984
1,45,-16.824999999999985
1,46,-18.309999999999985
1,47,-19.794999999999984
1,48,-21.279999999999983
1,49,-22.764999999999983
1,50,-24.249999999999982
1,51,-22.764999999999983
1,52,-21.279999999999983
1,53,-19.794999999999984
1,54,-18.309999999999985
1,55,-16.824999999999985
1,56,-15.339999999999986
1,57,-13.854999999999986
1,58,-12.369999999999987
1,59,-10.884999999999987
1,60,-9.399999999999988
1,61,-7.914999999999988
1,62,-6.429999999999987
1,63,-4.944999999999987
1,64,-3.4599999999999866
1,65,-1.9749999999999865
1,66,-0.48999999999998645
1,67,0.9950000000000137
1,68,2.4800000000000137
1,69,3.965000000000014
1,70,5.450000000000014
1,71,6.935000000000015
1,72,8.420000000000014
1,73,9.905000000000014
1,74,11.390000000000013
1,75,12.875000000000012
1,76,14.360000000000012
1,77,15.845000000000011
1,78,17.330000000000013
1,79,18.815000000000012
1,80,20.30000000000001
1,81,21.78500000000001
1,82,23.27000000000001
1,83,24.75500000000001
1,84,26.24000000000001
1,85,27.72500000000001
1,86,29.210000000000008
1,87,30.695000000000007
1,88,32.18000000000001
1,89,33.665000000000006
1,90,35.150000000000006
1,91,36.635000000000005
1,92,38.120000000000005
1,93,39.605000000000004
1,94,41.09
1,95,42.575
1,96,44.06
1,97,45.545
1,98,47.03
1,99,48.515
1,100,50.0
