G,X,Y
1,0,49.99999999999989
1,1,50.77499999999989
1,2,51.54999999999989
1,3,52.32499999999989
1,4,53.09999999999989
1,5,53.874999999999886
1,6,54.649999999999885
1,7,55.42499999999988
1,8,56.19999999999988
1,9,56.97499999999988
1,10,57.74999999999988
1,11,58.52499999999988
1,12,59.299999999999876
1,13,60.074999999999875
1,14,60.84999999999987
1,15,61.62499999999987
1,16,62.39999999999987
1,17,63.17499999999987
1,18,63.94999999999987
1,19,64.72499999999987
1,20,65.49999999999987
1,21,66.27499999999988
1,22,67.04999999999988
1,23,67.82499999999989
1,24,68.5999999999999
1,25,69.3749999999999
1,26,70.1499999999999
1,27,70.92499999999991
1,28,71.69999999999992
1,29,72.47499999999992
1,30,73.24999999999993
1,31,74.02499999999993
1,32,74.79999999999994
1,33,75.57499999999995
1,34,76.34999999999995
1,35,77.12499999999996
1,36,77.89999999999996
1,37,78.67499999999997
1,38,79.44999999999997
1,39,80.22499999999998
1,40,80.99999999999999
1,41,81.77499999999999
1,42,82.55
1,43,83.325
1,44,84.10000000000001
1,45,84.87500000000001
1,46,85.65000000000002
1,47,86.42500000000003
1,48,87.20000000000003
1,49,87.97500000000004
1,50,88.75000000000004
1,51,87.97500000000004
1,52,87.20000000000003
1,53,86.42500000000003
1,54,85.65000000000002
1,55,84.87500000000001
1,56,84.10000000000001
1,57,83.325
1,58,82.55
1,59,81.77499999999999
1,60,80.99999999999999
1,61,80.22499999999998
1,62,79.44999999999997
1,63,78.67499999999997
1,64,77.89999999999996
1,65,77.12499999999996
1,66,76.34999999999995
1,67,75.57499999999995
1,68,74.79999999999994
1,69,74.02499999999993
1,70,73.24999999999993
1,71,72.47499999999992
1,72,71.69999999999992
1,73,70.92499999999991
1,74,70.1499999999999
1,75,69.3749999999999
1,76,68.5999999999999
1,77,67.82499999999989
1,78,67.04999999999988
1,79,66.27499999999988
1,80,65.49999999999987
1,81,64.72499999999987
1,82,63.94999999999987
1,83,63.17499999999987
1,84,62.39999999999987
1,85,61.62499999999987
1,86,60.84999999999987
1,87,60.074999999999875
1,88,59.299999999999876
1,89,58.52499999999988
1,90,57.74999999999988
1,91,56.97499999999988
1,92,56.19999999999988
1,93,55.42499999999988
1,94,54.649999999999885
1,95,53.874999999999886
1,96,53.09999999999989
1,97,52.32499999999989
1,98,51.54999999999989
1,99,50.77499999999989
1,100,49.99999999999989
