G,X,Y
1,0,50.0
1,1,49.625
1,2,49.25
1,3,48.875
1,4,48.5
1,5,48.125
1,6,47.75
1,7,47.375
1,8,47.0
1,9,46.625
1,10,46.25
1,11,45.875
1,12,45.5
1,13,45.125
1,14,44.75
1,15,44.375
1,16,44.0
1,17,43.625
1,18,43.25
1,19,42.875
1,20,42.5
1,21,42.125
1,22,41.75
1,23,41.375
1,24,41.0
1,25,40.625
1,26,41.0
1,27,41.375
1,28,41.75
1,29,42.125
1,30,42.5
1,31,42.875
1,32,43.25
1,33,43.625
1,34,44.0
1,35,44.375
1,36,44.75
1,37,45.125
1,38,45.5
1,39,45.875
1,40,46.25
1,41,46.625
1,42,47.0
1,43,47.375
1,44,47.75
1,45,48.125
1,46,48.5
1,47,48.875
1,48,49.25
1,49,49.625
1,50,50.0
1,51,49.625
1,52,49.25
1,53,48.875
1,54,48.5
1,55,48.125
1,56,47.75
1,57,47.375
1,58,47.0
1,59,46.625
1,60,46.25
1,61,45.875
1,62,45.5
1,63,45.125
1,64,44.75
1,65,44.375
1,66,44.0
1,67,43.625
1,68,43.25
1,69,42.875
1,70,42.5
1,71,42.125
1,72,41.75
1,73,41.375
1,74,41.0
1,75,40.625
1,76,41.0
1,77,41.375
1,78,41.75
1,79,42.125
1,80,42.5
1,81,42.875
1,82,43.25
1,83,43.625
1,84,44.0
1,85,44.375
1,86,44.75
1,87,45.125
1,88,45.5
1,89,45.875
1,90,46.25
1,91,46.625
1,92,47.0
1,93,47.375
1,94,47.75
1,95,48.125
1,96,48.5
1,97,48.875
1,98,49.25
1,99,49.625
1,100,50.0
