G,X,Y
1,0,50.0
1,1,48.625
1,2,47.25
1,3,45.875
1,4,44.5
1,5,43.125
1,6,41.75
1,7,40.375
1,8,39.0
1,9,37.625
1,10,36.25
1,11,34.875
1,12,33.5
1,13,32.125
1,14,30.75
1,15,29.375
1,16,28.0
1,17,26.625
1,18,25.25
1,19,23.875
1,20,22.5
1,21,21.125
1,22,19.75
1,23,18.375
1,24,17.0
1,25,15.625
1,26,14.25
1,27,12.875
1,28,11.5
1,29,10.125
1,30,8.75
1,31,7.375
1,32,6.0
1,33,4.625
1,34,3.25
1,35,1.875
1,36,0.5
1,37,-0.875
1,38,-2.25
1,39,-3.625
1,40,-5.0
1,41,-6.375
1,42,-7.75
1,43,-9.125
1,44,-10.5
1,45,-11.875
1,46,-13.25
1,47,-14.625
1,48,-16.0
1,49,-17.375
1,50,-18.75
1,51,-17.375
1,52,-16.0
1,53,-14.625
1,54,-13.25
1,55,-11.875
1,56,-10.5
1,57,-9.125
1,58,-7.75
1,59,-6.375
1,60,-5.0
1,61,-3.625
1,62,-2.25
1,63,-0.875
1,64,0.5
1,65,1.875
1,66,3.25
1,67,4.625
1,68,6.0
1,69,7.375
1,70,8.75
1,71,10.125
1,72,11.5
1,73,12.875
1,74,14.25
1,75,15.625
1,76,17.0
1,77,18.375
1,78,19.75
1,79,21.125
1,80,22.5
1,81,23.875
1,82,25.25
1,83,26.625
1,84,28.0
1,85,29.375
1,86,30.75
1,87,32.125
1,88,33.5
1,89,34.875
1,90,36.25
1,91,37.625
1,92,39.0
1,93,40.375
1,94,41.75
1,95,43.125
1,96,44.5
1,97,45.875
1,98,47.25
1,99,48.625
1,100,50.0
