G,X,Y
1,0,50.0
1,1,49.895
1,2,49.790000000000006
1,3,49.68500000000001
1,4,49.58000000000001
1,5,49.475000000000016
1,6,49.37000000000002
1,7,49.26500000000002
1,8,49.160000000000025
1,9,49.05500000000003
1,10,48.95000000000003
1,11,48.845000000000034
1,12,48.74000000000004
1,13,48.63500000000004
1,14,48.530000000000044
1,15,48.42500000000005
1,16,48.32000000000005
1,17,48.21500000000005
1,18,48.110000000000056
1,19,48.00500000000006
1,20,47.90000000000006
1,21,47.795000000000066
1,22,47.69000000000007
1,23,47.58500000000007
1,24,47.480000000000075
1,25,47.37500000000008
1,26,47.27000000000008
1,27,47.165000000000084
1,28,47.06000000000009
1,29,46.95500000000009
1,30,46.850000000000094
1,31,46.7450000000001
1,32,46.6400000000001
1,33,46.5350000000001
1,34,46.430000000000106
1,35,46.32500000000011
1,36,46.22000000000011
1,37,46.115000000000116
1,38,46.01000000000012
1,39,45.90500000000012
1,40,45.800000000000125
1,41,45.69500000000013
1,42,45.59000000000013
1,43,45.485000000000134
1,44,45.38000000000014
1,45,45.27500000000014
1,46,45.170000000000144
1,47,45.06500000000015
1,48,44.96000000000015
1,49,44.85500000000015
1,50,44.750000000000156
1,51,44.85500000000015
1,52,44.96000000000015
1,53,45.06500000000015
1,54,45.170000000000144
1,55,45.27500000000014
1,56,45.38000000000014
1,57,45.485000000000134
1,58,45.59000000000013
1,59,45.69500000000013
1,60,45.800000000000125
1,61,45.90500000000012
1,62,46.01000000000012
1,63,46.115000000000116
1,64,46.22000000000011
1,65,46.32500000000011
1,66,46.430000000000106
1,67,46.5350000000001
1,68,46.6400000000001
1,69,46.7450000000001
1,70,46.850000000000094
1,71,46.95500000000009
1,72,47.06000000000009
1,73,47.165000000000084
1,74,47.27000000000008
1,75,47.37500000000008
1,76,47.480000000000075
1,77,47.58500000000007
1,78,47.69000000000007
1,79,47.795000000000066
1,80,47.90000000000006
1,81,48.00500000000006
1,82,48.110000000000056
1,83,48.21500000000005
1,84,48.32000000000005
1,85,48.42500000000005
1,86,48.530000000000044
1,87,48.63500000000004
1,88,48.74000000000004
1,89,48.845000000000034
1,90,48.95000000000003
1,91,49.05500000000003
1,92,49.160000000000025
1,93,49.26500000000002
1,94,49.37000000000002
1,95,49.475000000000016
1,96,49.58000000000001
1,97,49.68500000000001
1,98,49.790000000000006
1,99,49.895
1,100,50.0
