G,X,Y
1,0,50.0
1,1,49.22
1,2,48.44
1,3,47.66
1,4,46.879999999999995
1,5,46.099999999999994
1,6,45.31999999999999
1,7,44.53999999999999
1,8,43.75999999999999
1,9,42.97999999999999
1,10,42.19999999999999
1,11,41.41999999999999
1,12,40.639999999999986
1,13,39.859999999999985
1,14,39.079999999999984
1,15,38.29999999999998
1,16,37.51999999999998
1,17,36.73999999999998
1,18,35.95999999999998
1,19,35.17999999999998
1,20,34.39999999999998
1,21,33.619999999999976
1,22,32.839999999999975
1,23,32.059999999999974
1,24,31.279999999999973
1,25,30.49999999999997
1,26,29.71999999999997
1,27,28.93999999999997
1,28,28.159999999999968
1,29,27.379999999999967
1,30,26.599999999999966
1,31,25.819999999999965
1,32,25.039999999999964
1,33,24.259999999999962
1,34,23.47999999999996
1,35,22.69999999999996
1,36,21.91999999999996
1,37,21.139999999999958
1,38,20.359999999999957
1,39,19.579999999999956
1,40,18.799999999999955
1,41,18.019999999999953
1,42,17.239999999999952
1,43,16.45999999999995
1,44,15.679999999999952
1,45,14.899999999999952
1,46,14.119999999999953
1,47,13.339999999999954
1,48,12.559999999999954
1,49,11.779999999999955
1,50,10.999999999999956
1,51,11.779999999999955
1,52,12.559999999999954
1,53,13.339999999999954
1,54,14.119999999999953
1,55,14.899999999999952
1,56,15.679999999999952
1,57,16.45999999999995
1,58,17.239999999999952
1,59,18.019999999999953
1,60,18.799999999999955
1,61,19.579999999999956
1,62,20.359999999999957
1,63,21.139999999999958
1,64,21.91999999999996
1,65,22.69999999999996
1,66,23.47999999999996
1,67,24.259999999999962
1,68,25.039999999999964
1,69,25.819999999999965
1,70,26.599999999999966
1,71,27.379999999999967
1,72,28.159999999999968
1,73,28.93999999999997
1,74,29.71999999999997
1,75,30.49999999999997
1,76,31.279999999999973
1,77,32.059999999999974
1,78,32.839999999999975
1,79,33.619999999999976
1,80,34.39999999999998
1,81,35.17999999999998
1,82,35.95999999999998
1,83,36.73999999999998
1,84,37.51999999999998
1,85,38.29999999999998
1,86,39.079999999999984
1,87,39.859999999999985
1,88,40.639999999999986
1,89,41.41999999999999
1,90,42.19999999999999
1,91,42.97999999999999
1,92,43.75999999999999
1,93,44.53999999999999
1,94,45.31999999999999
1,95,46.099999999999994
1,96,46.879999999999995
1,97,47.66
1,98,48.44
1,99,49.22
1,100,50.0
