G,X,Y
1,0,50.0
1,1,49.045
1,2,48.09
1,3,47.135000000000005
1,4,46.18000000000001
1,5,45.22500000000001
1,6,44.27000000000001
1,7,43.31500000000001
1,8,42.360000000000014
1,9,41.405000000000015
1,10,40.45000000000002
1,11,39.49500000000002
1,12,38.54000000000002
1,13,37.58500000000002
1,14,36.630000000000024
1,15,35.675000000000026
1,16,34.72000000000003
1,17,33.76500000000003
1,18,32.81000000000003
1,19,31.855000000000032
1,20,30.900000000000034
1,21,29.945000000000036
1,22,28.990000000000038
1,23,28.03500000000004
1,24,27.08000000000004
1,25,26.125000000000043
1,26,25.170000000000044
1,27,24.215000000000046
1,28,23.260000000000048
1,29,22.30500000000005
1,30,21.35000000000005
1,31,20.395000000000053
1,32,19.440000000000055
1,33,18.485000000000056
1,34,17.530000000000058
1,35,16.57500000000006
1,36,15.62000000000006
1,37,14.66500000000006
1,38,13.71000000000006
1,39,12.75500000000006
1,40,11.80000000000006
1,41,10.84500000000006
1,42,9.89000000000006
1,43,8.93500000000006
1,44,7.980000000000059
1,45,7.025000000000059
1,46,6.070000000000059
1,47,5.115000000000059
1,48,4.160000000000059
1,49,3.2050000000000587
1,50,2.2500000000000586
1,51,3.2050000000000587
1,52,4.160000000000059
1,53,5.115000000000059
1,54,6.070000000000059
1,55,7.025000000000059
1,56,7.980000000000059
1,57,8.93500000000006
1,58,9.89000000000006
1,59,10.84500000000006
1,60,11.80000000000006
1,61,12.75500000000006
1,62,13.71000000000006
1,63,14.66500000000006
1,64,15.62000000000006
1,65,16.57500000000006
1,66,17.530000000000058
1,67,18.485000000000056
1,68,19.440000000000055
1,69,20.395000000000053
1,70,21.35000000000005
1,71,22.30500000000005
1,72,23.260000000000048
1,73,24.215000000000046
1,74,25.170000000000044
1,75,26.125000000000043
1,76,27.08000000000004
1,77,28.03500000000004
1,78,28.990000000000038
1,79,29.945000000000036
1,80,30.900000000000034
1,81,31.855000000000032
1,82,32.81000000000003
1,83,33.76500000000003
1,84,34.72000000000003
1,85,35.675000000000026
1,86,36.630000000000024
1,87,37.58500000000002
1,88,38.54000000000002
1,89,39.49500000000002
1,90,40.45000000000002
1,91,41.405000000000015
1,92,42.360000000000014
1,93,43.31500000000001
1,94,44.27000000000001
1,95,45.22500000000001
1,96,46.18000000000001
1,97,47.135000000000005
1,98,48.09
1,99,49.045
1,100,50.0
