G,X,Y
1,0,50.0
1,1,49.67
1,2,49.34
1,3,49.010000000000005
1,4,48.68000000000001
1,5,48.35000000000001
1,6,48.02000000000001
1,7,47.69000000000001
1,8,47.360000000000014
1,9,47.030000000000015
1,10,46.70000000000002
1,11,46.37000000000002
1,12,46.04000000000002
1,13,45.71000000000002
1,14,45.380000000000024
1,15,45.050000000000026
1,16,44.72000000000003
1,17,44.39000000000003
1,18,44.06000000000003
1,19,43.73000000000003
1,20,43.400000000000034
1,21,43.070000000000036
1,22,42.74000000000004
1,23,42.41000000000004
1,24,42.08000000000004
1,25,41.75000000000004
1,26,42.08000000000004
1,27,42.41000000000004
1,28,42.74000000000004
1,29,43.070000000000036
1,30,43.400000000000034
1,31,43.73000000000003
1,32,44.06000000000003
1,33,44.39000000000003
1,34,44.72000000000003
1,35,45.050000000000026
1,36,45.380000000000024
1,37,45.71000000000002
1,38,46.04000000000002
1,39,46.37000000000002
1,40,46.70000000000002
1,41,47.030000000000015
1,42,47.360000000000014
1,43,47.69000000000001
1,44,48.02000000000001
1,45,48.35000000000001
1,46,48.68000000000001
1,47,49.010000000000005
1,48,49.34
1,49,49.67
1,50,50.0
1,51,49.67
1,52,49.34
1,53,49.010000000000005
1,54,48.68000000000001
1,55,48.35000000000001
1,56,48.02000000000001
1,57,47.69000000000001
1,58,47.360000000000014
1,59,47.030000000000015
1,60,46.70000000000002
1,61,46.37000000000002
1,62,46.04000000000002
1,63,45.71000000000002
1,64,45.380000000000024
1,65,45.050000000000026
1,66,44.72000000000003
1,67,44.39000000000003
1,68,44.06000000000003
1,69,43.73000000000003
1,70,43.400000000000034
1,71,43.070000000000036
1,72,42.74000000000004
1,73,42.41000000000004
1,74,42.08000000000004
1,75,41.75000000000004
1,76,42.08000000000004
1,77,42.41000000000004
1,78,42.74000000000004
1,79,43.070000000000036
1,80,43.400000000000034
1,81,43.73000000000003
1,82,44.06000000000003
1,83,44.39000000000003
1,84,44.72000000000003
1,85,45.050000000000026
1,86,45.380000000000024
1,87,45.71000000000002
1,88,46.04000000000002
1,89,46.37000000000002
1,90,46.70000000000002
1,91,47.030000000000015
1,92,47.360000000000014
1,93,47.69000000000001
1,94,48.02000000000001
1,95,48.35000000000001
1,96,48.68000000000001
1,97,49.010000000000005
1,98,49.34
1,99,49.67
1,100,50.0
