G,X,Y
1,0,49.99999999999997
1,1,50.47499999999997
1,2,50.949999999999974
1,3,51.424999999999976
1,4,51.89999999999998
1,5,52.37499999999998
1,6,52.84999999999998
1,7,53.32499999999998
1,8,53.79999999999998
1,9,54.274999999999984
1,10,54.749999999999986
1,11,55.22499999999999
1,12,55.69999999999999
1,13,56.17499999999999
1,14,56.64999999999999
1,15,57.12499999999999
1,16,57.599999999999994
1,17,58.074999999999996
1,18,58.55
1,19,59.025
1,20,59.5
1,21,59.975
1,22,60.45
1,23,60.925000000000004
1,24,61.400000000000006
1,25,61.87500000000001
1,26,62.35000000000001
1,27,62.82500000000001
1,28,63.30000000000001
1,29,63.77500000000001
1,30,64.25000000000001
1,31,64.72500000000001
1,32,65.2
1,33,65.675
1,34,66.14999999999999
1,35,66.62499999999999
1,36,67.09999999999998
1,37,67.57499999999997
1,38,68.04999999999997
1,39,68.52499999999996
1,40,68.99999999999996
1,41,69.47499999999995
1,42,69.94999999999995
1,43,70.42499999999994
1,44,70.89999999999993
1,45,71.37499999999993
1,46,71.84999999999992
1,47,72.32499999999992
1,48,72.79999999999991
1,49,73.2749999999999
1,50,73.7499999999999
1,51,73.2749999999999
1,52,72.79999999999991
1,53,72.32499999999992
1,54,71.84999999999992
1,55,71.37499999999993
1,56,70.89999999999993
1,57,70.42499999999994
1,58,69.94999999999995
1,59,69.47499999999995
1,60,68.99999999999996
1,61,68.52499999999996
1,62,68.04999999999997
1,63,67.57499999999997
1,64,67.09999999999998
1,65,66.62499999999999
1,66,66.14999999999999
1,67,65.675
1,68,65.2
1,69,64.72500000000001
1,70,64.25000000000001
1,71,63.77500000000001
1,72,63.30000000000001
1,73,62.82500000000001
1,74,62.35000000000001
1,75,61.87500000000001
1,76,61.400000000000006
1,77,60.925000000000004
1,78,60.45
1,79,59.975
1,80,59.5
1,81,59.025
1,82,58.55
1,83,58.074999999999996
1,84,57.599999999999994
1,85,57.12499999999999
1,86,56.64999999999999
1,87,56.17499999999999
1,88,55.69999999999999
1,89,55.22499999999999
1,90,54.749999999999986
1,91,54.274999999999984
1,92,53.79999999999998
1,93,53.32499999999998
1,94,52.84999999999998
1,95,52.37499999999998
1,96,51.89999999999998
1,97,51.424999999999976
1,98,50.949999999999974
1,99,50.47499999999997
1,100,49.99999999999997
