G,X,Y
1,0,50.0
1,1,50.00375
1,2,50.00749999999999
1,3,50.01124999999999
1,4,50.014999999999986
1,5,50.01874999999998
1,6,50.02249999999998
1,7,50.026249999999976
1,8,50.02999999999997
1,9,50.03374999999997
1,10,50.037499999999966
1,11,50.04124999999996
1,12,50.04499999999996
1,13,50.048749999999956
1,14,50.05249999999995
1,15,50.05624999999995
1,16,50.059999999999945
1,17,50.06374999999994
1,18,50.06749999999994
1,19,50.071249999999935
1,20,50.07499999999993
1,21,50.07874999999993
1,22,50.082499999999925
1,23,50.08624999999992
1,24,50.08999999999992
1,25,50.093749999999915
1,26,50.09749999999991
1,27,50.10124999999991
1,28,50.104999999999905
1,29,50.1087499999999
1,30,50.1124999999999
1,31,50.116249999999894
1,32,50.11999999999989
1,33,50.12374999999989
1,34,50.127499999999884
1,35,50.13124999999988
1,36,50.13499999999988
1,37,50.138749999999874
1,38,50.14249999999987
1,39,50.14624999999987
1,40,50.149999999999864
1,41,50.15374999999986
1,42,50.15749999999986
1,43,50.16124999999985
1,44,50.16499999999985
1,45,50.16874999999985
1,46,50.17249999999984
1,47,50.17624999999984
1,48,50.179999999999836
1,49,50.18374999999983
1,50,50.18749999999983
1,51,50.18374999999983
1,52,50.179999999999836
1,53,50.17624999999984
1,54,50.17249999999984
1,55,50.16874999999985
1,56,50.16499999999985
1,57,50.16124999999985
1,58,50.15749999999986
1,59,50.15374999999986
1,60,50.149999999999864
1,61,50.14624999999987
1,62,50.14249999999987
1,63,50.138749999999874
1,64,50.13499999999988
1,65,50.13124999999988
1,66,50.127499999999884
1,67,50.12374999999989
1,68,50.11999999999989
1,69,50.116249999999894
1,70,50.1124999999999
1,71,50.1087499999999
1,72,50.104999999999905
1,73,50.10124999999991
1,74,50.09749999999991
1,75,50.093749999999915
1,76,50.08999999999992
1,77,50.08624999999992
1,78,50.082499999999925
1,79,50.07874999999993
1,80,50.07499999999993
1,81,50.071249999999935
1,82,50.06749999999994
1,83,50.06374999999994
1,84,50.059999999999945
1,85,50.05624999999995
1,86,50.05249999999995
1,87,50.048749999999956
1,88,50.04499999999996
1,89,50.04124999999996
1,90,50.037499999999966
1,91,50.03374999999997
1,92,50.02999999999997
1,93,50.026249999999976
1,94,50.02249999999998
1,95,50.01874999999998
1,96,50.014999999999986
1,97,50.01124999999999
1,98,50.00749999999999
1,99,50.00375
1,100,50.0
