G,X,Y
1,0,50.0
1,1,50.5025
1,2,51.004999999999995
1,3,51.50749999999999
1,4,52.00999999999999
1,5,52.51249999999999
1,6,53.014999999999986
1,7,53.517499999999984
1,8,54.01999999999998
1,9,54.52249999999998
1,10,55.02499999999998
1,11,55.527499999999975
1,12,56.02999999999997
1,13,56.53249999999997
1,14,57.03499999999997
1,15,57.537499999999966
1,16,58.039999999999964
1,17,58.54249999999996
1,18,59.04499999999996
1,19,59.54749999999996
1,20,60.049999999999955
1,21,60.55249999999995
1,22,61.05499999999995
1,23,61.55749999999995
1,24,62.059999999999945
1,25,62.56249999999994
1,26,62.059999999999945
1,27,61.55749999999995
1,28,61.05499999999995
1,29,60.55249999999995
1,30,60.049999999999955
1,31,59.54749999999996
1,32,59.04499999999996
1,33,58.54249999999996
1,34,58.039999999999964
1,35,57.537499999999966
1,36,57.03499999999997
1,37,56.53249999999997
1,38,56.02999999999997
1,39,55.527499999999975
1,40,55.02499999999998
1,41,54.52249999999998
1,42,54.01999999999998
1,43,53.517499999999984
1,44,53.014999999999986
1,45,52.51249999999999
1,46,52.00999999999999
1,47,51.50749999999999
1,48,51.004999999999995
1,49,50.5025
1,50,50.0
1,51,50.5025
1,52,51.004999999999995
1,53,51.50749999999999
1,54,52.00999999999999
1,55,52.51249999999999
1,56,53.014999999999986
1,57,53.517499999999984
1,58,54.01999999999998
1,59,54.52249999999998
1,60,55.02499999999998
1,61,55.527499999999975
1,62,56.02999999999997
1,63,56.53249999999997
1,64,57.03499999999997
1,65,57.537499999999966
1,66,58.039999999999964
1,67,58.54249999999996
1,68,59.04499999999996
1,69,59.54749999999996
1,70,60.049999999999955
1,71,60.55249999999995
1,72,61.05499999999995
1,73,61.55749999999995
1,74,62.059999999999945
1,75,62.56249999999994
1,76,62.059999999999945
1,77,61.55749999999995
1,78,61.05499999999995
1,79,60.55249999999995
1,80,60.049999999999955
1,81,59.54749999999996
1,82,59.04499999999996
1,83,58.54249999999996
1,84,58.039999999999964
1,85,57.537499999999966
1,86,57.03499999999997
1,87,56.53249999999997
1,88,56.02999999999997
1,89,55.527499999999975
1,90,55.02499999999998
1,91,54.52249999999998
1,92,54.01999999999998
1,93,53.517499999999984
1,94,53.014999999999986
1,95,52.51249999999999
1,96,52.00999999999999
1,97,51.50749999999999
1,98,51.004999999999995
1,99,50.5025
1,100,50.0
