G,X,Y
1,0,49.99999999999979
1,1,51.057499999999784
1,2,52.11499999999978
1,3,53.17249999999978
1,4,54.22999999999978
1,5,55.287499999999774
1,6,56.34499999999977
1,7,57.40249999999977
1,8,58.459999999999766
1,9,59.517499999999764
1,10,60.57499999999976
1,11,61.63249999999976
1,12,62.689999999999756
1,13,63.747499999999754
1,14,64.80499999999975
1,15,65.86249999999976
1,16,66.91999999999976
1,17,67.97749999999976
1,18,69.03499999999977
1,19,70.09249999999977
1,20,71.14999999999978
1,21,72.20749999999978
1,22,73.26499999999979
1,23,74.32249999999979
1,24,75.3799999999998
1,25,76.4374999999998
1,26,75.3799999999998
1,27,74.32249999999979
1,28,73.26499999999979
1,29,72.20749999999978
1,30,71.14999999999978
1,31,70.09249999999977
1,32,69.03499999999977
1,33,67.97749999999976
1,34,66.91999999999976
1,35,65.86249999999976
1,36,64.80499999999975
1,37,63.747499999999754
1,38,62.689999999999756
1,39,61.63249999999976
1,40,60.57499999999976
1,41,59.517499999999764
1,42,58.459999999999766
1,43,57.40249999999977
1,44,56.34499999999977
1,45,55.287499999999774
1,46,54.22999999999978
1,47,53.17249999999978
1,48,52.11499999999978
1,49,51.057499999999784
1,50,49.99999999999979
1,51,51.057499999999784
1,52,52.11499999999978
1,53,53.17249999999978
1,54,54.22999999999978
1,55,55.287499999999774
1,56,56.34499999999977
1,57,57.40249999999977
1,58,58.459999999999766
1,59,59.517499999999764
1,60,60.57499999999976
1,61,61.63249999999976
1,62,62.689999999999756
1,63,63.747499999999754
1,64,64.80499999999975
1,65,65.86249999999976
1,66,66.91999999999976
1,67,67.97749999999976
1,68,69.03499999999977
1,69,70.09249999999977
1,70,71.14999999999978
1,71,72.20749999999978
1,72,73.26499999999979
1,73,74.32249999999979
1,74,75.3799999999998
1,75,76.4374999999998
1,76,75.3799999999998
1,77,74.32249999999979
1,78,73.26499999999979
1,79,72.20749999999978
1,80,71.14999999999978
1,81,70.09249999999977
1,82,69.03499999999977
1,83,67.97749999999976
1,84,66.91999999999976
1,85,65.86249999999976
1,86,64.80499999999975
1,87,63.747499999999754
1,88,62.689999999999756
1,89,61.63249999999976
1,90,60.57499999999976
1,91,59.517499999999764
1,92,58.459999999999766
1,93,57.40249999999977
1,94,56.34499999999977
1,95,55.287499999999774
1,96,54.22999999999978
1,97,53.17249999999978
1,98,52.11499999999978
1,99,51.057499999999784
1,100,49.99999999999979
