G,X,Y
1,0,50.0
1,1,50.1875
1,2,50.375
1,3,50.5625
1,4,50.75
1,5,50.9375
1,6,51.125
1,7,51.3125
1,8,51.5
1,9,51.6875
1,10,51.875
1,11,52.0625
1,12,52.25
1,13,52.4375
1,14,52.625
1,15,52.8125
1,16,53.0
1,17,53.1875
1,18,53.375
1,19,53.5625
1,20,53.75
1,21,53.9375
1,22,54.125
1,23,54.3125
1,24,54.5
1,25,54.6875
1,26,54.875
1,27,55.0625
1,28,55.25
1,29,55.4375
1,30,55.625
1,31,55.8125
1,32,56.0
1,33,56.1875
1,34,56.375
1,35,56.5625
1,36,56.75
1,37,56.9375
1,38,57.125
1,39,57.3125
1,40,57.5
1,41,57.6875
1,42,57.875
1,43,58.0625
1,44,58.25
1,45,58.4375
1,46,58.625
1,47,58.8125
1,48,59.0
1,49,59.1875
1,50,59.375
1,51,59.1875
1,52,59.0
1,53,58.8125
1,54,58.625
1,55,58.4375
1,56,58.25
1,57,58.0625
1,58,57.875
1,59,57.6875
1,60,57.5
1,61,57.3125
1,62,57.125
1,63,56.9375
1,64,56.75
1,65,56.5625
1,66,56.375
1,67,56.1875
1,68,56.0
1,69,55.8125
1,70,55.625
1,71,55.4375
1,72,55.25
1,73,55.0625
1,74,54.875
1,75,54.6875
1,76,54.5
1,77,54.3125
1,78,54.125
1,79,53.9375
1,80,53.75
1,81,53.5625
1,82,53.375
1,83,53.1875
1,84,53.0
1,85,52.8125
1,86,52.625
1,87,52.4375
1,88,52.25
1,89,52.0625
1,90,51.875
1,91,51.6875
1,92,51.5
1,93,51.3125
1,94,51.125
1,95,50.9375
1,96,50.75
1,97,50.5625
1,98,50.375
1,99,50.1875
1,100,50.0
