G,X,Y
1,0,50.0
1,1,48.6375
1,2,47.275000000000006
1,3,45.91250000000001
1,4,44.55000000000001
1,5,43.187500000000014
1,6,41.82500000000002
1,7,40.46250000000002
1,8,39.10000000000002
1,9,37.737500000000026
1,10,36.37500000000003
1,11,35.01250000000003
1,12,33.650000000000034
1,13,32.28750000000004
1,14,30.925000000000036
1,15,29.562500000000036
1,16,28.200000000000035
1,17,26.837500000000034
1,18,25.475000000000033
1,19,24.112500000000033
1,20,22.750000000000032
1,21,21.38750000000003
1,22,20.02500000000003
1,23,18.66250000000003
1,24,17.30000000000003
1,25,15.937500000000028
1,26,14.575000000000028
1,27,13.212500000000027
1,28,11.850000000000026
1,29,10.487500000000026
1,30,9.125000000000025
1,31,7.762500000000025
1,32,6.400000000000025
1,33,5.037500000000025
1,34,3.6750000000000256
1,35,2.3125000000000258
1,36,0.9500000000000257
1,37,-0.41249999999997433
1,38,-1.7749999999999744
1,39,-3.1374999999999744
1,40,-4.499999999999974
1,41,-5.862499999999974
1,42,-7.224999999999974
1,43,-8.587499999999974
1,44,-9.949999999999974
1,45,-11.312499999999975
1,46,-12.674999999999976
1,47,-14.037499999999977
1,48,-15.399999999999977
1,49,-16.762499999999978
1,50,-18.12499999999998
1,51,-16.762499999999978
1,52,-15.399999999999977
1,53,-14.037499999999977
1,54,-12.674999999999976
1,55,-11.312499999999975
1,56,-9.949999999999974
1,57,-8.587499999999974
1,58,-7.224999999999974
1,59,-5.862499999999974
1,60,-4.499999999999974
1,61,-3.1374999999999744
1,62,-1.7749999999999744
1,63,-0.41249999999997433
1,64,0.9500000000000257
1,65,2.3125000000000258
1,66,3.6750000000000256
1,67,5.037500000000025
1,68,6.400000000000025
1,69,7.762500000000025
1,70,9.125000000000025
1,71,10.487500000000026
1,72,11.850000000000026
1,73,13.212500000000027
1,74,14.575000000000028
1,75,15.937500000000028
1,76,17.30000000000003
1,77,18.66250000000003
1,78,20.02500000000003
1,79,21.38750000000003
1,80,22.750000000000032
1,81,24.112500000000033
1,82,25.475000000000033
1,83,26.837500000000034
1,84,28.200000000000035
1,85,29.562500000000036
1,86,30.925000000000036
1,87,32.28750000000004
1,88,33.650000000000034
1,89,35.01250000000003
1,90,36.37500000000003
1,91,37.737500000000026
1,92,39.10000000000002
1,93,40.46250000000002
1,94,41.82500000000002
1,95,43.187500000000014
1,96,44.55000000000001
1,97,45.91250000000001
1,98,47.275000000000006
1,99,48.6375
1,100,50.0
