G,X,Y
1,0,50.0
1,1,50.18
1,2,50.36
1,3,50.54
1,4,50.72
1,5,50.9
1,6,51.08
1,7,51.26
1,8,51.44
1,9,51.62
1,10,51.8
1,11,51.98
1,12,52.16
1,13,52.339999999999996
1,14,52.519999999999996
1,15,52.699999999999996
1,16,52.879999999999995
1,17,53.059999999999995
1,18,53.239999999999995
1,19,53.419999999999995
1,20,53.599999999999994
1,21,53.779999999999994
1,22,53.959999999999994
1,23,54.13999999999999
1,24,54.31999999999999
1,25,54.49999999999999
1,26,54.67999999999999
1,27,54.85999999999999
1,28,55.03999999999999
1,29,55.21999999999999
1,30,55.39999999999999
1,31,55.57999999999999
1,32,55.75999999999999
1,33,55.93999999999999
1,34,56.11999999999999
1,35,56.29999999999999
1,36,56.47999999999999
1,37,56.65999999999999
1,38,56.83999999999999
1,39,57.01999999999999
1,40,57.19999999999999
1,41,57.37999999999999
1,42,57.55999999999999
1,43,57.73999999999999
1,44,57.91999999999999
1,45,58.09999999999999
1,46,58.27999999999999
1,47,58.45999999999999
1,48,58.639999999999986
1,49,58.819999999999986
1,50,58.999999999999986
1,51,58.819999999999986
1,52,58.639999999999986
1,53,58.45999999999999
1,54,58.27999999999999
1,55,58.09999999999999
1,56,57.91999999999999
1,57,57.73999999999999
1,58,57.55999999999999
1,59,57.37999999999999
1,60,57.19999999999999
1,61,57.01999999999999
1,62,56.83999999999999
1,63,56.65999999999999
1,64,56.47999999999999
1,65,56.29999999999999
1,66,56.11999999999999
1,67,55.93999999999999
1,68,55.75999999999999
1,69,55.57999999999999
1,70,55.39999999999999
1,71,55.21999999999999
1,72,55.03999999999999
1,73,54.85999999999999
1,74,54.67999999999999
1,75,54.49999999999999
1,76,54.31999999999999
1,77,54.13999999999999
1,78,53.959999999999994
1,79,53.779999999999994
1,80,53.599999999999994
1,81,53.419999999999995
1,82,53.239999999999995
1,83,53.059999999999995
1,84,52.879999999999995
1,85,52.699999999999996
1,86,52.519999999999996
1,87,52.339999999999996
1,88,52.16
1,89,51.98
1,90,51.8
1,91,51.62
1,92,51.44
1,93,51.26
1,94,51.08
1,95,50.9
1,96,50.72
1,97,50.54
1,98,50.36
1,99,50.18
1,100,50.0
