G,X,Y
1,0,50.0
1,1,49.23125
1,2,48.462500000000006
1,3,47.69375000000001
1,4,46.92500000000001
1,5,46.156250000000014
1,6,45.38750000000002
1,7,44.61875000000002
1,8,43.85000000000002
1,9,43.081250000000026
1,10,42.31250000000003
1,11,41.54375000000003
1,12,40.775000000000034
1,13,40.00625000000004
1,14,39.23750000000004
1,15,38.46875000000004
1,16,37.700000000000045
1,17,36.93125000000005
1,18,36.16250000000005
1,19,35.393750000000054
1,20,34.62500000000006
1,21,33.85625000000006
1,22,33.08750000000006
1,23,32.318750000000065
1,24,31.550000000000065
1,25,30.781250000000064
1,26,30.012500000000063
1,27,29.243750000000063
1,28,28.475000000000062
1,29,27.70625000000006
1,30,26.93750000000006
1,31,26.16875000000006
1,32,25.40000000000006
1,33,24.63125000000006
1,34,23.862500000000058
1,35,23.093750000000057
1,36,22.325000000000056
1,37,21.556250000000055
1,38,20.787500000000055
1,39,20.018750000000054
1,40,19.250000000000053
1,41,18.481250000000053
1,42,17.712500000000052
1,43,16.94375000000005
1,44,16.17500000000005
1,45,15.40625000000005
1,46,14.637500000000049
1,47,13.868750000000048
1,48,13.100000000000048
1,49,12.331250000000047
1,50,11.562500000000046
1,51,12.331250000000047
1,52,13.100000000000048
1,53,13.868750000000048
1,54,14.637500000000049
1,55,15.40625000000005
1,56,16.17500000000005
1,57,16.94375000000005
1,58,17.712500000000052
1,59,18.481250000000053
1,60,19.250000000000053
1,61,20.018750000000054
1,62,20.787500000000055
1,63,21.556250000000055
1,64,22.325000000000056
1,65,23.093750000000057
1,66,23.862500000000058
1,67,24.63125000000006
1,68,25.40000000000006
1,69,26.16875000000006
1,70,26.93750000000006
1,71,27.70625000000006
1,72,28.475000000000062
1,73,29.243750000000063
1,74,30.012500000000063
1,75,30.781250000000064
1,76,31.550000000000065
1,77,32.318750000000065
1,78,33.08750000000006
1,79,33.85625000000006
1,80,34.62500000000006
1,81,35.393750000000054
1,82,36.16250000000005
1,83,36.93125000000005
1,84,37.700000000000045
1,85,38.46875000000004
1,86,39.23750000000004
1,87,40.00625000000004
1,88,40.775000000000034
1,89,41.54375000000003
1,90,42.31250000000003
1,91,43.081250000000026
1,92,43.85000000000002
1,93,44.61875000000002
1,94,45.38750000000002
1,95,46.156250000000014
1,96,46.92500000000001
1,97,47.69375000000001
1,98,48.462500000000006
1,99,49.23125
1,100,50.0
