G,X,Y
1,0,50.0
1,1,48.7875
1,2,47.575
1,3,46.362500000000004
1,4,45.150000000000006
1,5,43.93750000000001
1,6,42.72500000000001
1,7,41.51250000000001
1,8,40.30000000000001
1,9,39.08750000000001
1,10,37.875000000000014
1,11,36.662500000000016
1,12,35.45000000000002
1,13,34.23750000000002
1,14,33.02500000000002
1,15,31.81250000000002
1,16,30.600000000000023
1,17,29.387500000000024
1,18,28.175000000000026
1,19,26.962500000000027
1,20,25.75000000000003
1,21,24.53750000000003
1,22,23.32500000000003
1,23,22.112500000000033
1,24,20.900000000000034
1,25,19.687500000000036
1,26,18.475000000000037
1,27,17.26250000000004
1,28,16.05000000000004
1,29,14.83750000000004
1,30,13.625000000000039
1,31,12.412500000000039
1,32,11.200000000000038
1,33,9.987500000000038
1,34,8.775000000000038
1,35,7.562500000000037
1,36,6.350000000000037
1,37,5.137500000000037
1,38,3.9250000000000367
1,39,2.7125000000000368
1,40,1.5000000000000369
1,41,0.28750000000003695
1,42,-0.924999999999963
1,43,-2.137499999999963
1,44,-3.349999999999963
1,45,-4.562499999999963
1,46,-5.774999999999963
1,47,-6.987499999999963
1,48,-8.199999999999964
1,49,-9.412499999999964
1,50,-10.624999999999964
1,51,-9.412499999999964
1,52,-8.199999999999964
1,53,-6.987499999999963
1,54,-5.774999999999963
1,55,-4.562499999999963
1,56,-3.349999999999963
1,57,-2.137499999999963
1,58,-0.924999999999963
1,59,0.28750000000003695
1,60,1.5000000000000369
1,61,2.7125000000000368
1,62,3.9250000000000367
1,63,5.137500000000037
1,64,6.350000000000037
1,65,7.562500000000037
1,66,8.775000000000038
1,67,9.987500000000038
1,68,11.200000000000038
1,69,12.412500000000039
1,70,13.625000000000039
1,71,14.83750000000004
1,72,16.05000000000004
1,73,17.26250000000004
1,74,18.475000000000037
1,75,19.687500000000036
1,76,20.900000000000034
1,77,22.112500000000033
1,78,23.32500000000003
1,79,24.53750000000003
1,80,25.75000000000003
1,81,26.962500000000027
1,82,28.175000000000026
1,83,29.387500000000024
1,84,30.600000000000023
1,85,31.81250000000002
1,86,33.02500000000002
1,87,34.23750000000002
1,88,35.45000000000002
1,89,36.662500000000016
1,90,37.875000000000014
1,91,39.08750000000001
1,92,40.30000000000001
1,93,41.51250000000001
1,94,42.72500000000001
1,95,43.93750000000001
1,96,45.150000000000006
1,97,46.362500000000004
1,98,47.575
1,99,48.7875
1,100,50.0
