G,X,Y
1,0,50.0
1,1,49.5
1,2,49.0
1,3,48.5
1,4,48.0
1,5,47.5
1,6,47.0
1,7,46.5
1,8,46.0
1,9,45.5
1,10,45.0
1,11,44.5
1,12,44.0
1,13,43.5
1,14,43.0
1,15,42.5
1,16,42.0
1,17,41.5
1,18,41.0
1,19,40.5
1,20,40.0
1,21,39.5
1,22,39.0
1,23,38.5
1,24,38.0
1,25,37.5
1,26,38.0
1,27,38.5
1,28,39.0
1,29,39.5
1,30,40.0
1,31,40.5
1,32,41.0
1,33,41.5
1,34,42.0
1,35,42.5
1,36,43.0
1,37,43.5
1,38,44.0
1,39,44.5
1,40,45.0
1,41,45.5
1,42,46.0
1,43,46.5
1,44,47.0
1,45,47.5
1,46,48.0
1,47,48.5
1,48,49.0
1,49,49.5
1,50,50.0
1,51,49.5
1,52,49.0
1,53,48.5
1,54,48.0
1,55,47.5
1,56,47.0
1,57,46.5
1,58,46.0
1,59,45.5
1,60,45.0
1,61,44.5
1,62,44.0
1,63,43.5
1,64,43.0
1,65,42.5
1,66,42.0
1,67,41.5
1,68,41.0
1,69,40.5
1,70,40.0
1,71,39.5
1,72,39.0
1,73,38.5
1,74,38.0
1,75,37.5
1,76,38.0
1,77,38.5
1,78,39.0
1,79,39.5
1,80,40.0
1,81,40.5
1,82,41.0
1,83,41.5
1,84,42.0
1,85,42.5
1,86,43.0
1,87,43.5
1,88,44.0
1,89,44.5
1,90,45.0
1,91,45.5
1,92,46.0
1,93,46.5
1,94,47.0
1,95,47.5
1,96,48.0
1,97,48.5
1,98,49.0
1,99,49.5
1,100,50.0
