G,X,Y
1,0,49.999999999999844
1,1,50.89999999999984
1,2,51.79999999999984
1,3,52.69999999999984
1,4,53.59999999999984
1,5,54.49999999999984
1,6,55.399999999999835
1,7,56.299999999999834
1,8,57.19999999999983
1,9,58.09999999999983
1,10,58.99999999999983
1,11,59.89999999999983
1,12,60.79999999999983
1,13,61.699999999999825
1,14,62.599999999999824
1,15,63.49999999999982
1,16,64.39999999999982
1,17,65.29999999999983
1,18,66.19999999999983
1,19,67.09999999999984
1,20,67.99999999999984
1,21,68.89999999999985
1,22,69.79999999999986
1,23,70.69999999999986
1,24,71.59999999999987
1,25,72.49999999999987
1,26,71.59999999999987
1,27,70.69999999999986
1,28,69.79999999999986
1,29,68.89999999999985
1,30,67.99999999999984
1,31,67.09999999999984
1,32,66.19999999999983
1,33,65.29999999999983
1,34,64.39999999999982
1,35,63.49999999999982
1,36,62.599999999999824
1,37,61.699999999999825
1,38,60.79999999999983
1,39,59.89999999999983
1,40,58.99999999999983
1,41,58.09999999999983
1,42,57.19999999999983
1,43,56.299999999999834
1,44,55.399999999999835
1,45,54.49999999999984
1,46,53.59999999999984
1,47,52.69999999999984
1,48,51.79999999999984
1,49,50.89999999999984
1,50,49.999999999999844
1,51,50.89999999999984
1,52,51.79999999999984
1,53,52.69999999999984
1,54,53.59999999999984
1,55,54.49999999999984
1,56,55.399999999999835
1,57,56.299999999999834
1,58,57.19999999999983
1,59,58.09999999999983
1,60,58.99999999999983
1,61,59.89999999999983
1,62,60.79999999999983
1,63,61.699999999999825
1,64,62.599999999999824
1,65,63.49999999999982
1,66,64.39999999999982
1,67,65.29999999999983
1,68,66.19999999999983
1,69,67.09999999999984
1,70,67.99999999999984
1,71,68.89999999999985
1,72,69.79999999999986
1,73,70.69999999999986
1,74,71.59999999999987
1,75,72.49999999999987
1,76,71.59999999999987
1,77,70.69999999999986
1,78,69.79999999999986
1,79,68.89999999999985
1,80,67.99999999999984
1,81,67.09999999999984
1,82,66.19999999999983
1,83,65.29999999999983
1,84,64.39999999999982
1,85,63.49999999999982
1,86,62.599999999999824
1,87,61.699999999999825
1,88,60.79999999999983
1,89,59.89999999999983
1,90,58.99999999999983
1,91,58.09999999999983
1,92,57.19999999999983
1,93,56.299999999999834
1,94,55.399999999999835
1,95,54.49999999999984
1,96,53.59999999999984
1,97,52.69999999999984
1,98,51.79999999999984
1,99,50.89999999999984
1,100,49.999999999999844
