G,X,Y
1,0,50.0
1,1,50.555
1,2,51.11
1,3,51.665
1,4,52.22
1,5,52.775
1,6,53.33
1,7,53.885
1,8,54.44
1,9,54.995
1,10,55.55
1,11,56.105
1,12,56.66
1,13,57.214999999999996
1,14,57.769999999999996
1,15,58.324999999999996
1,16,58.879999999999995
1,17,59.434999999999995
1,18,59.989999999999995
1,19,60.544999999999995
1,20,61.099999999999994
1,21,61.654999999999994
1,22,62.209999999999994
1,23,62.76499999999999
1,24,63.31999999999999
1,25,63.87499999999999
1,26,63.31999999999999
1,27,62.76499999999999
1,28,62.209999999999994
1,29,61.654999999999994
1,30,61.099999999999994
1,31,60.544999999999995
1,32,59.989999999999995
1,33,59.434999999999995
1,34,58.879999999999995
1,35,58.324999999999996
1,36,57.769999999999996
1,37,57.214999999999996
1,38,56.66
1,39,56.105
1,40,55.55
1,41,54.995
1,42,54.44
1,43,53.885
1,44,53.33
1,45,52.775
1,46,52.22
1,47,51.665
1,48,51.11
1,49,50.555
1,50,50.0
1,51,50.555
1,52,51.11
1,53,51.665
1,54,52.22
1,55,52.775
1,56,53.33
1,57,53.885
1,58,54.44
1,59,54.995
1,60,55.55
1,61,56.105
1,62,56.66
1,63,57.214999999999996
1,64,57.769999999999996
1,65,58.324999999999996
1,66,58.879999999999995
1,67,59.434999999999995
1,68,59.989999999999995
1,69,60.544999999999995
1,70,61.099999999999994
1,71,61.654999999999994
1,72,62.209999999999994
1,73,62.76499999999999
1,74,63.31999999999999
1,75,63.87499999999999
1,76,63.31999999999999
1,77,62.76499999999999
1,78,62.209999999999994
1,79,61.654999999999994
1,80,61.099999999999994
1,81,60.544999999999995
1,82,59.989999999999995
1,83,59.434999999999995
1,84,58.879999999999995
1,85,58.324999999999996
1,86,57.769999999999996
1,87,57.214999999999996
1,88,56.66
1,89,56.105
1,90,55.55
1,91,54.995
1,92,54.44
1,93,53.885
1,94,53.33
1,95,52.775
1,96,52.22
1,97,51.665
1,98,51.11
1,99,50.555
1,100,50.0
