G,X,Y
1,0,49.999999999999844
1,1,50.87749999999984
1,2,51.75499999999984
1,3,52.63249999999984
1,4,53.509999999999835
1,5,54.38749999999983
1,6,55.26499999999983
1,7,56.14249999999983
1,8,57.019999999999825
1,9,57.89749999999982
1,10,58.77499999999982
1,11,59.65249999999982
1,12,60.529999999999816
1,13,61.407499999999814
1,14,62.28499999999981
1,15,63.16249999999981
1,16,64.03999999999981
1,17,64.9174999999998
1,18,65.7949999999998
1,19,66.6724999999998
1,20,67.5499999999998
1,21,68.4274999999998
1,22,69.3049999999998
1,23,70.18249999999979
1,24,71.05999999999979
1,25,71.93749999999979
1,26,71.05999999999979
1,27,70.18249999999979
1,28,69.3049999999998
1,29,68.4274999999998
1,30,67.5499999999998
1,31,66.6724999999998
1,32,65.7949999999998
1,33,64.9174999999998
1,34,64.03999999999981
1,35,63.16249999999981
1,36,62.28499999999981
1,37,61.407499999999814
1,38,60.529999999999816
1,39,59.65249999999982
1,40,58.77499999999982
1,41,57.89749999999982
1,42,57.019999999999825
1,43,56.14249999999983
1,44,55.26499999999983
1,45,54.38749999999983
1,46,53.509999999999835
1,47,52.63249999999984
1,48,51.75499999999984
1,49,50.87749999999984
1,50,49.999999999999844
1,51,50.87749999999984
1,52,51.75499999999984
1,53,52.63249999999984
1,54,53.509999999999835
1,55,54.38749999999983
1,56,55.26499999999983
1,57,56.14249999999983
1,58,57.019999999999825
1,59,57.89749999999982
1,60,58.77499999999982
1,61,59.65249999999982
1,62,60.529999999999816
1,63,61.407499999999814
1,64,62.28499999999981
1,65,63.16249999999981
1,66,64.03999999999981
1,67,64.9174999999998
1,68,65.7949999999998
1,69,66.6724999999998
1,70,67.5499999999998
1,71,68.4274999999998
1,72,69.3049999999998
1,73,70.18249999999979
1,74,71.05999999999979
1,75,71.93749999999979
1,76,71.05999999999979
1,77,70.18249999999979
1,78,69.3049999999998
1,79,68.4274999999998
1,80,67.5499999999998
1,81,66.6724999999998
1,82,65.7949999999998
1,83,64.9174999999998
1,84,64.03999999999981
1,85,63.16249999999981
1,86,62.28499999999981
1,87,61.407499999999814
1,88,60.529999999999816
1,89,59.65249999999982
1,90,58.77499999999982
1,91,57.89749999999982
1,92,57.019999999999825
1,93,56.14249999999983
1,94,55.26499999999983
1,95,54.38749999999983
1,96,53.509999999999835
1,97,52.63249999999984
1,98,51.75499999999984
1,99,50.87749999999984
1,100,49.999999999999844
