G,X,Y
1,0,50.0
1,1,48.4625
1,2,46.925
1,3,45.387499999999996
1,4,43.849999999999994
1,5,42.31249999999999
1,6,40.77499999999999
1,7,39.23749999999999
1,8,37.69999999999999
1,9,36.16249999999999
1,10,34.624999999999986
1,11,33.087499999999984
1,12,31.549999999999983
1,13,30.01249999999998
1,14,28.47499999999998
1,15,26.93749999999998
1,16,25.399999999999977
1,17,23.862499999999976
1,18,22.324999999999974
1,19,20.787499999999973
1,20,19.24999999999997
1,21,17.71249999999997
1,22,16.17499999999997
1,23,14.637499999999969
1,24,13.09999999999997
1,25,11.56249999999997
1,26,13.09999999999997
1,27,14.637499999999969
1,28,16.17499999999997
1,29,17.71249999999997
1,30,19.24999999999997
1,31,20.787499999999973
1,32,22.324999999999974
1,33,23.862499999999976
1,34,25.399999999999977
1,35,26.93749999999998
1,36,28.47499999999998
1,37,30.01249999999998
1,38,31.549999999999983
1,39,33.087499999999984
1,40,34.624999999999986
1,41,36.16249999999999
1,42,37.69999999999999
1,43,39.23749999999999
1,44,40.77499999999999
1,45,42.31249999999999
1,46,43.849999999999994
1,47,45.387499999999996
1,48,46.925
1,49,48.4625
1,50,50.0
1,51,48.4625
1,52,46.925
1,53,45.387499999999996
1,54,43.849999999999994
1,55,42.31249999999999
1,56,40.77499999999999
1,57,39.23749999999999
1,58,37.69999999999999
1,59,36.16249999999999
1,60,34.624999999999986
1,61,33.087499999999984
1,62,31.549999999999983
1,63,30.01249999999998
1,64,28.47499999999998
1,65,26.93749999999998
1,66,25.399999999999977
1,67,23.862499999999976
1,68,22.324999999999974
1,69,20.787499999999973
1,70,19.24999999999997
1,71,17.71249999999997
1,72,16.17499999999997
1,73,14.637499999999969
1,74,13.09999999999997
1,75,11.56249999999997
1,76,13.09999999999997
1,77,14.637499999999969
1,78,16.17499999999997
1,79,17.71249999999997
1,80,19.24999999999997
1,81,20.787499999999973
1,82,22.324999999999974
1,83,23.862499999999976
1,84,25.399999999999977
1,85,26.93749999999998
1,86,28.47499999999998
1,87,30.01249999999998
1,88,31.549999999999983
1,89,33.087499999999984
1,90,34.624999999999986
1,91,36.16249999999999
1,92,37.69999999999999
1,93,39.23749999999999
1,94,40.77499999999999
1,95,42.31249999999999
1,96,43.849999999999994
1,97,45.387499999999996
1,98,46.925
1,99,48.4625
1,100,50.0
