G,X,Y
1,0,50.0
1,1,48.45
1,2,46.900000000000006
1,3,45.35000000000001
1,4,43.80000000000001
1,5,42.250000000000014
1,6,40.70000000000002
1,7,39.15000000000002
1,8,37.60000000000002
1,9,36.050000000000026
1,10,34.50000000000003
1,11,32.95000000000003
1,12,31.40000000000003
1,13,29.85000000000003
1,14,28.30000000000003
1,15,26.75000000000003
1,16,25.200000000000028
1,17,23.650000000000027
1,18,22.100000000000026
1,19,20.550000000000026
1,20,19.000000000000025
1,21,17.450000000000024
1,22,15.900000000000023
1,23,14.350000000000023
1,24,12.800000000000022
1,25,11.250000000000021
1,26,9.70000000000002
1,27,8.15000000000002
1,28,6.600000000000019
1,29,5.0500000000000185
1,30,3.500000000000018
1,31,1.950000000000018
1,32,0.4000000000000177
1,33,-1.1499999999999826
1,34,-2.699999999999983
1,35,-4.249999999999983
1,36,-5.799999999999983
1,37,-7.349999999999984
1,38,-8.899999999999984
1,39,-10.449999999999985
1,40,-11.999999999999986
1,41,-13.549999999999986
1,42,-15.099999999999987
1,43,-16.649999999999988
1,44,-18.19999999999999
1,45,-19.74999999999999
1,46,-21.29999999999999
1,47,-22.84999999999999
1,48,-24.39999999999999
1,49,-25.949999999999992
1,50,-27.499999999999993
1,51,-25.949999999999992
1,52,-24.39999999999999
1,53,-22.84999999999999
1,54,-21.29999999999999
1,55,-19.74999999999999
1,56,-18.19999999999999
1,57,-16.649999999999988
1,58,-15.099999999999987
1,59,-13.549999999999986
1,60,-11.999999999999986
1,61,-10.449999999999985
1,62,-8.899999999999984
1,63,-7.349999999999984
1,64,-5.799999999999983
1,65,-4.249999999999982
1,66,-2.699999999999982
1,67,-1.1499999999999817
1,68,0.40000000000001856
1,69,1.9500000000000188
1,70,3.500000000000019
1,71,5.050000000000019
1,72,6.600000000000019
1,73,8.15000000000002
1,74,9.70000000000002
1,75,11.250000000000021
1,76,12.800000000000022
1,77,14.350000000000023
1,78,15.900000000000023
1,79,17.450000000000024
1,80,19.000000000000025
1,81,20.550000000000026
1,82,22.100000000000026
1,83,23.650000000000027
1,84,25.200000000000028
1,85,26.75000000000003
1,86,28.30000000000003
1,87,29.85000000000003
1,88,31.40000000000003
1,89,32.95000000000003
1,90,34.50000000000003
1,91,36.050000000000026
1,92,37.60000000000002
1,93,39.15000000000002
1,94,40.70000000000002
1,95,42.250000000000014
1,96,43.80000000000001
1,97,45.35000000000001
1,98,46.900000000000006
1,99,48.45
1,100,50.0
