G,X,Y
1,0,50.0
1,1,50.04125
1,2,50.082499999999996
1,3,50.123749999999994
1,4,50.16499999999999
1,5,50.20624999999999
1,6,50.24749999999999
1,7,50.288749999999986
1,8,50.329999999999984
1,9,50.37124999999998
1,10,50.41249999999998
1,11,50.45374999999998
1,12,50.494999999999976
1,13,50.536249999999974
1,14,50.57749999999997
1,15,50.61874999999997
1,16,50.65999999999997
1,17,50.701249999999966
1,18,50.742499999999964
1,19,50.78374999999996
1,20,50.82499999999996
1,21,50.86624999999996
1,22,50.907499999999956
1,23,50.948749999999954
1,24,50.98999999999995
1,25,51.03124999999995
1,26,51.07249999999995
1,27,51.113749999999946
1,28,51.154999999999944
1,29,51.19624999999994
1,30,51.23749999999994
1,31,51.27874999999994
1,32,51.319999999999936
1,33,51.361249999999934
1,34,51.40249999999993
1,35,51.44374999999993
1,36,51.48499999999993
1,37,51.526249999999926
1,38,51.567499999999924
1,39,51.60874999999992
1,40,51.64999999999992
1,41,51.69124999999992
1,42,51.732499999999916
1,43,51.773749999999914
1,44,51.81499999999991
1,45,51.85624999999991
1,46,51.89749999999991
1,47,51.93874999999991
1,48,51.979999999999905
1,49,52.0212499999999
1,50,52.0624999999999
1,51,52.0212499999999
1,52,51.979999999999905
1,53,51.93874999999991
1,54,51.89749999999991
1,55,51.85624999999991
1,56,51.81499999999991
1,57,51.773749999999914
1,58,51.732499999999916
1,59,51.69124999999992
1,60,51.64999999999992
1,61,51.60874999999992
1,62,51.567499999999924
1,63,51.526249999999926
1,64,51.48499999999993
1,65,51.44374999999993
1,66,51.40249999999993
1,67,51.361249999999934
1,68,51.319999999999936
1,69,51.27874999999994
1,70,51.23749999999994
1,71,51.19624999999994
1,72,51.154999999999944
1,73,51.113749999999946
1,74,51.07249999999995
1,75,51.03124999999995
1,76,50.98999999999995
1,77,50.948749999999954
1,78,50.907499999999956
1,79,50.86624999999996
1,80,50.82499999999996
1,81,50.78374999999996
1,82,50.742499999999964
1,83,50.701249999999966
1,84,50.65999999999997
1,85,50.61874999999997
1,86,50.57749999999997
1,87,50.536249999999974
1,88,50.494999999999976
1,89,50.45374999999998
1,90,50.41249999999998
1,91,50.37124999999998
1,92,50.329999999999984
1,93,50.288749999999986
1,94,50.24749999999999
1,95,50.20624999999999
1,96,50.16499999999999
1,97,50.123749999999994
1,98,50.082499999999996
1,99,50.04125
1,100,50.0
