G,X,Y
1,0,50.0
1,1,49.26875
1,2,48.537499999999994
1,3,47.80624999999999
1,4,47.07499999999999
1,5,46.343749999999986
1,6,45.61249999999998
1,7,44.88124999999998
1,8,44.14999999999998
1,9,43.418749999999974
1,10,42.68749999999997
1,11,41.95624999999997
1,12,41.224999999999966
1,13,40.49374999999996
1,14,39.76249999999996
1,15,39.03124999999996
1,16,38.299999999999955
1,17,37.56874999999995
1,18,36.83749999999995
1,19,36.106249999999946
1,20,35.37499999999994
1,21,34.64374999999994
1,22,33.91249999999994
1,23,33.181249999999935
1,24,32.44999999999993
1,25,31.718749999999932
1,26,30.987499999999933
1,27,30.256249999999934
1,28,29.524999999999935
1,29,28.793749999999935
1,30,28.062499999999936
1,31,27.331249999999937
1,32,26.599999999999937
1,33,25.868749999999938
1,34,25.13749999999994
1,35,24.40624999999994
1,36,23.67499999999994
1,37,22.94374999999994
1,38,22.21249999999994
1,39,21.481249999999942
1,40,20.749999999999943
1,41,20.018749999999944
1,42,19.287499999999945
1,43,18.556249999999945
1,44,17.824999999999946
1,45,17.093749999999947
1,46,16.362499999999947
1,47,15.631249999999948
1,48,14.899999999999949
1,49,14.16874999999995
1,50,13.43749999999995
1,51,14.16874999999995
1,52,14.899999999999949
1,53,15.631249999999948
1,54,16.362499999999947
1,55,17.093749999999947
1,56,17.824999999999946
1,57,18.556249999999945
1,58,19.287499999999945
1,59,20.018749999999944
1,60,20.749999999999943
1,61,21.481249999999942
1,62,22.21249999999994
1,63,22.94374999999994
1,64,23.67499999999994
1,65,24.40624999999994
1,66,25.13749999999994
1,67,25.868749999999938
1,68,26.599999999999937
1,69,27.331249999999937
1,70,28.062499999999936
1,71,28.793749999999935
1,72,29.524999999999935
1,73,30.256249999999934
1,74,30.987499999999933
1,75,31.718749999999932
1,76,32.44999999999993
1,77,33.181249999999935
1,78,33.91249999999994
1,79,34.64374999999994
1,80,35.37499999999994
1,81,36.106249999999946
1,82,36.83749999999995
1,83,37.56874999999995
1,84,38.299999999999955
1,85,39.03124999999996
1,86,39.76249999999996
1,87,40.49374999999996
1,88,41.224999999999966
1,89,41.95624999999997
1,90,42.68749999999997
1,91,43.418749999999974
1,92,44.14999999999998
1,93,44.88124999999998
1,94,45.61249999999998
1,95,46.343749999999986
1,96,47.07499999999999
1,97,47.80624999999999
1,98,48.537499999999994
1,99,49.26875
1,100,50.0
