G,X,Y
1,0,49.99999999999986
1,1,50.86624999999986
1,2,51.73249999999986
1,3,52.59874999999986
1,4,53.46499999999986
1,5,54.33124999999986
1,6,55.19749999999986
1,7,56.063749999999864
1,8,56.929999999999865
1,9,57.796249999999866
1,10,58.662499999999866
1,11,59.52874999999987
1,12,60.39499999999987
1,13,61.26124999999987
1,14,62.12749999999987
1,15,62.99374999999987
1,16,63.85999999999987
1,17,64.72624999999987
1,18,65.59249999999986
1,19,66.45874999999985
1,20,67.32499999999985
1,21,68.19124999999984
1,22,69.05749999999983
1,23,69.92374999999983
1,24,70.78999999999982
1,25,71.65624999999982
1,26,70.78999999999982
1,27,69.92374999999983
1,28,69.05749999999983
1,29,68.19124999999984
1,30,67.32499999999985
1,31,66.45874999999985
1,32,65.59249999999986
1,33,64.72624999999987
1,34,63.859999999999864
1,35,62.993749999999864
1,36,62.12749999999986
1,37,61.26124999999986
1,38,60.39499999999986
1,39,59.52874999999986
1,40,58.66249999999986
1,41,57.79624999999986
1,42,56.92999999999986
1,43,56.06374999999986
1,44,55.197499999999856
1,45,54.331249999999855
1,46,53.464999999999854
1,47,52.59874999999985
1,48,51.73249999999985
1,49,50.86624999999985
1,50,49.99999999999985
1,51,50.86624999999985
1,52,51.73249999999985
1,53,52.59874999999985
1,54,53.464999999999854
1,55,54.331249999999855
1,56,55.197499999999856
1,57,56.06374999999986
1,58,56.92999999999986
1,59,57.79624999999986
1,60,58.66249999999986
1,61,59.52874999999986
1,62,60.39499999999986
1,63,61.26124999999986
1,64,62.12749999999986
1,65,62.993749999999864
1,66,63.859999999999864
1,67,64.72624999999987
1,68,65.59249999999986
1,69,66.45874999999985
1,70,67.32499999999985
1,71,68.19124999999984
1,72,69.05749999999983
1,73,69.92374999999983
1,74,70.78999999999982
1,75,71.65624999999982
1,76,70.78999999999982
1,77,69.92374999999983
1,78,69.05749999999983
1,79,68.19124999999984
1,80,67.32499999999985
1,81,66.45874999999985
1,82,65.59249999999986
1,83,64.72624999999987
1,84,63.859999999999864
1,85,62.993749999999864
1,86,62.12749999999986
1,87,61.26124999999986
1,88,60.39499999999986
1,89,59.52874999999986
1,90,58.66249999999986
1,91,57.79624999999986
1,92,56.92999999999986
1,93,56.06374999999986
1,94,55.197499999999856
1,95,54.331249999999855
1,96,53.464999999999854
1,97,52.59874999999985
1,98,51.73249999999985
1,99,50.86624999999985
1,100,49.99999999999985
