G,X,Y
1,0,50.0
1,1,48.53125
1,2,47.0625
1,3,45.59375
1,4,44.125
1,5,42.65625
1,6,41.1875
1,7,39.71875
1,8,38.25
1,9,36.78125
1,10,35.3125
1,11,33.84375
1,12,32.375
1,13,30.90625
1,14,29.4375
1,15,27.96875
1,16,26.5
1,17,25.03125
1,18,23.5625
1,19,22.09375
1,20,20.625
1,21,19.15625
1,22,17.6875
1,23,16.21875
1,24,14.75
1,25,13.28125
1,26,14.75
1,27,16.21875
1,28,17.6875
1,29,19.15625
1,30,20.625
1,31,22.09375
1,32,23.5625
1,33,25.03125
1,34,26.5
1,35,27.96875
1,36,29.4375
1,37,30.90625
1,38,32.375
1,39,33.84375
1,40,35.3125
1,41,36.78125
1,42,38.25
1,43,39.71875
1,44,41.1875
1,45,42.65625
1,46,44.125
1,47,45.59375
1,48,47.0625
1,49,48.53125
1,50,50.0
1,51,48.53125
1,52,47.0625
1,53,45.59375
1,54,44.125
1,55,42.65625
1,56,41.1875
1,57,39.71875
1,58,38.25
1,59,36.78125
1,60,35.3125
1,61,33.84375
1,62,32.375
1,63,30.90625
1,64,29.4375
1,65,27.96875
1,66,26.5
1,67,25.03125
1,68,23.5625
1,69,22.09375
1,70,20.625
1,71,19.15625
1,72,17.6875
1,73,16.21875
1,74,14.75
1,75,13.28125
1,76,14.75
1,77,16.21875
1,78,17.6875
1,79,19.15625
1,80,20.625
1,81,22.09375
1,82,23.5625
1,83,25.03125
1,84,26.5
1,85,27.96875
1,86,29.4375
1,87,30.90625
1,88,32.375
1,89,33.84375
1,90,35.3125
1,91,36.78125
1,92,38.25
1,93,39.71875
1,94,41.1875
1,95,42.65625
1,96,44.125
1,97,45.59375
1,98,47.0625
1,99,48.53125
1,100,50.0
