G,X,Y
1,0,50.0
1,1,49.50625
1,2,49.0125
1,3,48.518750000000004
1,4,48.025000000000006
1,5,47.53125000000001
1,6,47.03750000000001
1,7,46.54375000000001
1,8,46.05000000000001
1,9,45.55625000000001
1,10,45.062500000000014
1,11,44.568750000000016
1,12,44.07500000000002
1,13,43.58125000000002
1,14,43.08750000000002
1,15,42.59375000000002
1,16,42.10000000000002
1,17,41.606250000000024
1,18,41.112500000000026
1,19,40.61875000000003
1,20,40.12500000000003
1,21,39.63125000000003
1,22,39.13750000000003
1,23,38.64375000000003
1,24,38.150000000000034
1,25,37.656250000000036
1,26,37.16250000000004
1,27,36.66875000000004
1,28,36.17500000000004
1,29,35.68125000000004
1,30,35.18750000000004
1,31,34.693750000000044
1,32,34.200000000000045
1,33,33.70625000000005
1,34,33.21250000000005
1,35,32.71875000000005
1,36,32.22500000000005
1,37,31.731250000000053
1,38,31.237500000000054
1,39,30.743750000000055
1,40,30.250000000000057
1,41,29.75625000000006
1,42,29.26250000000006
1,43,28.76875000000006
1,44,28.275000000000063
1,45,27.781250000000064
1,46,27.287500000000065
1,47,26.793750000000067
1,48,26.300000000000068
1,49,25.80625000000007
1,50,25.31250000000007
1,51,25.80625000000007
1,52,26.300000000000068
1,53,26.793750000000067
1,54,27.287500000000065
1,55,27.781250000000064
1,56,28.275000000000063
1,57,28.76875000000006
1,58,29.26250000000006
1,59,29.75625000000006
1,60,30.250000000000057
1,61,30.743750000000055
1,62,31.237500000000054
1,63,31.731250000000053
1,64,32.22500000000005
1,65,32.71875000000005
1,66,33.21250000000005
1,67,33.70625000000005
1,68,34.200000000000045
1,69,34.693750000000044
1,70,35.18750000000004
1,71,35.68125000000004
1,72,36.17500000000004
1,73,36.66875000000004
1,74,37.16250000000004
1,75,37.656250000000036
1,76,38.150000000000034
1,77,38.64375000000003
1,78,39.13750000000003
1,79,39.63125000000003
1,80,40.12500000000003
1,81,40.61875000000003
1,82,41.112500000000026
1,83,41.606250000000024
1,84,42.10000000000002
1,85,42.59375000000002
1,86,43.08750000000002
1,87,43.58125000000002
1,88,44.07500000000002
1,89,44.568750000000016
1,90,45.062500000000014
1,91,45.55625000000001
1,92,46.05000000000001
1,93,46.54375000000001
1,94,47.03750000000001
1,95,47.53125000000001
1,96,48.025000000000006
1,97,48.518750000000004
1,98,49.0125
1,99,49.50625
1,100,50.0
