G,X,Y
1,0,50.0
1,1,49.31875
1,2,48.6375
1,3,47.956250000000004
1,4,47.275000000000006
1,5,46.59375000000001
1,6,45.91250000000001
1,7,45.23125000000001
1,8,44.55000000000001
1,9,43.86875000000001
1,10,43.187500000000014
1,11,42.506250000000016
1,12,41.82500000000002
1,13,41.14375000000002
1,14,40.46250000000002
1,15,39.78125000000002
1,16,39.10000000000002
1,17,38.418750000000024
1,18,37.737500000000026
1,19,37.05625000000003
1,20,36.37500000000003
1,21,35.69375000000003
1,22,35.01250000000003
1,23,34.33125000000003
1,24,33.650000000000034
1,25,32.968750000000036
1,26,33.650000000000034
1,27,34.33125000000003
1,28,35.01250000000003
1,29,35.69375000000003
1,30,36.37500000000003
1,31,37.05625000000003
1,32,37.737500000000026
1,33,38.418750000000024
1,34,39.10000000000002
1,35,39.78125000000002
1,36,40.46250000000002
1,37,41.14375000000002
1,38,41.82500000000002
1,39,42.506250000000016
1,40,43.187500000000014
1,41,43.86875000000001
1,42,44.55000000000001
1,43,45.23125000000001
1,44,45.91250000000001
1,45,46.59375000000001
1,46,47.275000000000006
1,47,47.956250000000004
1,48,48.6375
1,49,49.31875
1,50,50.0
1,51,49.31875
1,52,48.6375
1,53,47.956250000000004
1,54,47.275000000000006
1,55,46.59375000000001
1,56,45.91250000000001
1,57,45.23125000000001
1,58,44.55000000000001
1,59,43.86875000000001
1,60,43.187500000000014
1,61,42.506250000000016
1,62,41.82500000000002
1,63,41.14375000000002
1,64,40.46250000000002
1,65,39.78125000000002
1,66,39.10000000000002
1,67,38.418750000000024
1,68,37.737500000000026
1,69,37.05625000000003
1,70,36.37500000000003
1,71,35.69375000000003
1,72,35.01250000000003
1,73,34.33125000000003
1,74,33.650000000000034
1,75,32.968750000000036
1,76,33.650000000000034
1,77,34.33125000000003
1,78,35.01250000000003
1,79,35.69375000000003
1,80,36.37500000000003
1,81,37.05625000000003
1,82,37.737500000000026
1,83,38.418750000000024
1,84,39.10000000000002
1,85,39.78125000000002
1,86,40.46250000000002
1,87,41.14375000000002
1,88,41.82500000000002
1,89,42.506250000000016
1,90,43.187500000000014
1,91,43.86875000000001
1,92,44.55000000000001
1,93,45.23125000000001
1,94,45.91250000000001
1,95,46.59375000000001
1,96,47.275000000000006
1,97,47.956250000000004
1,98,48.6375
1,99,49.31875
1,100,50.0
