G,X,Y
1,0,50.0
1,1,48.1875
1,2,46.375
1,3,44.5625
1,4,42.75
1,5,40.9375
1,6,39.125
1,7,37.3125
1,8,35.5
1,9,33.6875
1,10,31.875
1,11,30.0625
1,12,28.25
1,13,26.4375
1,14,24.625
1,15,22.8125
1,16,21.0
1,17,19.1875
1,18,17.375
1,19,15.5625
1,20,13.75
1,21,11.9375
1,22,10.125
1,23,8.3125
1,24,6.5
1,25,4.6875
1,26,2.875
1,27,1.0624999999999998
1,28,-0.7500000000000004
1,29,-2.562500000000001
1,30,-4.375000000000001
1,31,-6.187500000000001
1,32,-8.000000000000002
1,33,-9.812500000000002
1,34,-11.625000000000002
1,35,-13.437500000000002
1,36,-15.250000000000002
1,37,-17.062500000000004
1,38,-18.875000000000004
1,39,-20.687500000000004
1,40,-22.500000000000004
1,41,-24.312500000000004
1,42,-26.125000000000004
1,43,-27.937500000000004
1,44,-29.750000000000004
1,45,-31.562500000000004
1,46,-33.37500000000001
1,47,-35.18750000000001
1,48,-37.00000000000001
1,49,-38.81250000000001
1,50,-40.62500000000001
1,51,-38.81250000000001
1,52,-37.00000000000001
1,53,-35.18750000000001
1,54,-33.37500000000001
1,55,-31.562500000000007
1,56,-29.750000000000007
1,57,-27.937500000000007
1,58,-26.125000000000007
1,59,-24.312500000000007
1,60,-22.500000000000007
1,61,-20.687500000000007
1,62,-18.875000000000007
1,63,-17.062500000000007
1,64,-15.250000000000007
1,65,-13.437500000000007
1,66,-11.625000000000007
1,67,-9.812500000000007
1,68,-8.000000000000007
1,69,-6.187500000000007
1,70,-4.375000000000007
1,71,-2.562500000000007
1,72,-0.7500000000000069
1,73,1.0624999999999933
1,74,2.874999999999994
1,75,4.687499999999994
1,76,6.499999999999994
1,77,8.312499999999995
1,78,10.124999999999995
1,79,11.937499999999995
1,80,13.749999999999995
1,81,15.562499999999995
1,82,17.374999999999996
1,83,19.187499999999996
1,84,20.999999999999996
1,85,22.812499999999996
1,86,24.624999999999996
1,87,26.437499999999996
1,88,28.249999999999996
1,89,30.062499999999996
1,90,31.874999999999996
1,91,33.6875
1,92,35.5
1,93,37.3125
1,94,39.125
1,95,40.9375
1,96,42.75
1,97,44.5625
1,98,46.375
1,99,48.1875
1,100,50.0
