G,X,Y
1,0,50.0
1,1,48.34375
1,2,46.6875
1,3,45.03125
1,4,43.375
1,5,41.71875
1,6,40.0625
1,7,38.40625
1,8,36.75
1,9,35.09375
1,10,33.4375
1,11,31.78125
1,12,30.125
1,13,28.46875
1,14,26.8125
1,15,25.15625
1,16,23.5
1,17,21.84375
1,18,20.1875
1,19,18.53125
1,20,16.875
1,21,15.21875
1,22,13.5625
1,23,11.90625
1,24,10.25
1,25,8.59375
1,26,10.25
1,27,11.90625
1,28,13.5625
1,29,15.21875
1,30,16.875
1,31,18.53125
1,32,20.1875
1,33,21.84375
1,34,23.5
1,35,25.15625
1,36,26.8125
1,37,28.46875
1,38,30.125
1,39,31.78125
1,40,33.4375
1,41,35.09375
1,42,36.75
1,43,38.40625
1,44,40.0625
1,45,41.71875
1,46,43.375
1,47,45.03125
1,48,46.6875
1,49,48.34375
1,50,50.0
1,51,48.34375
1,52,46.6875
1,53,45.03125
1,54,43.375
1,55,41.71875
1,56,40.0625
1,57,38.40625
1,58,36.75
1,59,35.09375
1,60,33.4375
1,61,31.78125
1,62,30.125
1,63,28.46875
1,64,26.8125
1,65,25.15625
1,66,23.5
1,67,21.84375
1,68,20.1875
1,69,18.53125
1,70,16.875
1,71,15.21875
1,72,13.5625
1,73,11.90625
1,74,10.25
1,75,8.59375
1,76,10.25
1,77,11.90625
1,78,13.5625
1,79,15.21875
1,80,16.875
1,81,18.53125
1,82,20.1875
1,83,21.84375
1,84,23.5
1,85,25.15625
1,86,26.8125
1,87,28.46875
1,88,30.125
1,89,31.78125
1,90,33.4375
1,91,35.09375
1,92,36.75
1,93,38.40625
1,94,40.0625
1,95,41.71875
1,96,43.375
1,97,45.03125
1,98,46.6875
1,99,48.34375
1,100,50.0
