G,X,Y
1,0,49.999999999999844
1,1,50.723749999999846
1,2,51.44749999999985
1,3,52.17124999999985
1,4,52.894999999999854
1,5,53.61874999999986
1,6,54.34249999999986
1,7,55.06624999999986
1,8,55.789999999999864
1,9,56.51374999999987
1,10,57.23749999999987
1,11,57.96124999999987
1,12,58.684999999999874
1,13,59.40874999999988
1,14,60.13249999999988
1,15,60.85624999999988
1,16,61.579999999999885
1,17,62.30374999999989
1,18,63.02749999999989
1,19,63.75124999999989
1,20,64.4749999999999
1,21,65.19874999999989
1,22,65.92249999999989
1,23,66.64624999999988
1,24,67.36999999999988
1,25,68.09374999999987
1,26,68.81749999999987
1,27,69.54124999999986
1,28,70.26499999999986
1,29,70.98874999999985
1,30,71.71249999999985
1,31,72.43624999999984
1,32,73.15999999999984
1,33,73.88374999999984
1,34,74.60749999999983
1,35,75.33124999999983
1,36,76.05499999999982
1,37,76.77874999999982
1,38,77.50249999999981
1,39,78.22624999999981
1,40,78.9499999999998
1,41,79.6737499999998
1,42,80.3974999999998
1,43,81.12124999999979
1,44,81.84499999999979
1,45,82.56874999999978
1,46,83.29249999999978
1,47,84.01624999999977
1,48,84.73999999999977
1,49,85.46374999999976
1,50,86.18749999999976
1,51,85.46374999999976
1,52,84.73999999999977
1,53,84.01624999999977
1,54,83.29249999999978
1,55,82.56874999999978
1,56,81.84499999999979
1,57,81.12124999999979
1,58,80.3974999999998
1,59,79.6737499999998
1,60,78.9499999999998
1,61,78.22624999999981
1,62,77.50249999999981
1,63,76.77874999999982
1,64,76.05499999999982
1,65,75.33124999999983
1,66,74.60749999999983
1,67,73.88374999999984
1,68,73.15999999999984
1,69,72.43624999999984
1,70,71.71249999999985
1,71,70.98874999999985
1,72,70.26499999999986
1,73,69.54124999999986
1,74,68.81749999999987
1,75,68.09374999999987
1,76,67.36999999999988
1,77,66.64624999999988
1,78,65.92249999999989
1,79,65.19874999999989
1,80,64.4749999999999
1,81,63.75124999999989
1,82,63.02749999999989
1,83,62.30374999999989
1,84,61.579999999999885
1,85,60.85624999999988
1,86,60.13249999999988
1,87,59.40874999999988
1,88,58.684999999999874
1,89,57.96124999999987
1,90,57.23749999999987
1,91,56.51374999999987
1,92,55.789999999999864
1,93,55.06624999999986
1,94,54.34249999999986
1,95,53.61874999999986
1,96,52.894999999999854
1,97,52.17124999999985
1,98,51.44749999999985
1,99,50.723749999999846
1,100,49.999999999999844
