G,X,Y
1,0,50.0
1,1,50.5625
1,2,51.125
1,3,51.6875
1,4,52.25
1,5,52.8125
1,6,53.375
1,7,53.9375
1,8,54.5
1,9,55.0625
1,10,55.625
1,11,56.1875
1,12,56.75
1,13,57.3125
1,14,57.875
1,15,58.4375
1,16,59.0
1,17,59.5625
1,18,60.125
1,19,60.6875
1,20,61.25
1,21,61.8125
1,22,62.375
1,23,62.9375
1,24,63.5
1,25,64.0625
1,26,63.5
1,27,62.9375
1,28,62.375
1,29,61.8125
1,30,61.25
1,31,60.6875
1,32,60.125
1,33,59.5625
1,34,59.0
1,35,58.4375
1,36,57.875
1,37,57.3125
1,38,56.75
1,39,56.1875
1,40,55.625
1,41,55.0625
1,42,54.5
1,43,53.9375
1,44,53.375
1,45,52.8125
1,46,52.25
1,47,51.6875
1,48,51.125
1,49,50.5625
1,50,50.0
1,51,50.5625
1,52,51.125
1,53,51.6875
1,54,52.25
1,55,52.8125
1,56,53.375
1,57,53.9375
1,58,54.5
1,59,55.0625
1,60,55.625
1,61,56.1875
1,62,56.75
1,63,57.3125
1,64,57.875
1,65,58.4375
1,66,59.0
1,67,59.5625
1,68,60.125
1,69,60.6875
1,70,61.25
1,71,61.8125
1,72,62.375
1,73,62.9375
1,74,63.5
1,75,64.0625
1,76,63.5
1,77,62.9375
1,78,62.375
1,79,61.8125
1,80,61.25
1,81,60.6875
1,82,60.125
1,83,59.5625
1,84,59.0
1,85,58.4375
1,86,57.875
1,87,57.3125
1,88,56.75
1,89,56.1875
1,90,55.625
1,91,55.0625
1,92,54.5
1,93,53.9375
1,94,53.375
1,95,52.8125
1,96,52.25
1,97,51.6875
1,98,51.125
1,99,50.5625
1,100,50.0
