G,X,Y
1,0,49.999999999999886
1,1,50.83249999999989
1,2,51.66499999999989
1,3,52.497499999999896
1,4,53.3299999999999
1,5,54.1624999999999
1,6,54.994999999999905
1,7,55.82749999999991
1,8,56.65999999999991
1,9,57.492499999999914
1,10,58.32499999999992
1,11,59.15749999999992
1,12,59.989999999999924
1,13,60.82249999999993
1,14,61.65499999999993
1,15,62.48749999999993
1,16,63.319999999999936
1,17,64.15249999999993
1,18,64.98499999999993
1,19,65.81749999999992
1,20,66.64999999999992
1,21,67.48249999999992
1,22,68.31499999999991
1,23,69.14749999999991
1,24,69.9799999999999
1,25,70.8124999999999
1,26,69.9799999999999
1,27,69.14749999999991
1,28,68.31499999999991
1,29,67.48249999999992
1,30,66.64999999999992
1,31,65.81749999999992
1,32,64.98499999999993
1,33,64.15249999999993
1,34,63.31999999999993
1,35,62.487499999999926
1,36,61.65499999999992
1,37,60.82249999999992
1,38,59.98999999999992
1,39,59.157499999999914
1,40,58.32499999999991
1,41,57.49249999999991
1,42,56.659999999999904
1,43,55.8274999999999
1,44,54.9949999999999
1,45,54.162499999999895
1,46,53.32999999999989
1,47,52.49749999999989
1,48,51.664999999999885
1,49,50.83249999999988
1,50,49.99999999999988
1,51,50.83249999999988
1,52,51.664999999999885
1,53,52.49749999999989
1,54,53.32999999999989
1,55,54.162499999999895
1,56,54.9949999999999
1,57,55.8274999999999
1,58,56.659999999999904
1,59,57.49249999999991
1,60,58.32499999999991
1,61,59.157499999999914
1,62,59.98999999999992
1,63,60.82249999999992
1,64,61.65499999999992
1,65,62.487499999999926
1,66,63.31999999999993
1,67,64.15249999999993
1,68,64.98499999999993
1,69,65.81749999999992
1,70,66.64999999999992
1,71,67.48249999999992
1,72,68.31499999999991
1,73,69.14749999999991
1,74,69.9799999999999
1,75,70.8124999999999
1,76,69.9799999999999
1,77,69.14749999999991
1,78,68.31499999999991
1,79,67.48249999999992
1,80,66.64999999999992
1,81,65.81749999999992
1,82,64.98499999999993
1,83,64.15249999999993
1,84,63.31999999999993
1,85,62.487499999999926
1,86,61.65499999999992
1,87,60.82249999999992
1,88,59.98999999999992
1,89,59.157499999999914
1,90,58.32499999999991
1,91,57.49249999999991
1,92,56.659999999999904
1,93,55.8274999999999
1,94,54.9949999999999
1,95,54.162499999999895
1,96,53.32999999999989
1,97,52.49749999999989
1,98,51.664999999999885
1,99,50.83249999999988
1,100,49.99999999999988
