G,X,Y
1,0,49.99999999999978
1,1,50.85499999999978
1,2,51.70999999999977
1,3,52.56499999999977
1,4,53.41999999999977
1,5,54.274999999999764
1,6,55.12999999999976
1,7,55.98499999999976
1,8,56.839999999999755
1,9,57.69499999999975
1,10,58.54999999999975
1,11,59.404999999999745
1,12,60.25999999999974
1,13,61.11499999999974
1,14,61.969999999999736
1,15,62.82499999999973
1,16,63.67999999999973
1,17,64.53499999999973
1,18,65.38999999999973
1,19,66.24499999999973
1,20,67.09999999999974
1,21,67.95499999999974
1,22,68.80999999999975
1,23,69.66499999999975
1,24,70.51999999999975
1,25,71.37499999999976
1,26,72.22999999999976
1,27,73.08499999999977
1,28,73.93999999999977
1,29,74.79499999999977
1,30,75.64999999999978
1,31,76.50499999999978
1,32,77.35999999999979
1,33,78.21499999999979
1,34,79.0699999999998
1,35,79.9249999999998
1,36,80.7799999999998
1,37,81.6349999999998
1,38,82.48999999999981
1,39,83.34499999999981
1,40,84.19999999999982
1,41,85.05499999999982
1,42,85.90999999999983
1,43,86.76499999999983
1,44,87.61999999999983
1,45,88.47499999999984
1,46,89.32999999999984
1,47,90.18499999999985
1,48,91.03999999999985
1,49,91.89499999999985
1,50,92.74999999999986
1,51,91.89499999999985
1,52,91.03999999999985
1,53,90.18499999999985
1,54,89.32999999999984
1,55,88.47499999999984
1,56,87.61999999999983
1,57,86.76499999999983
1,58,85.90999999999983
1,59,85.05499999999982
1,60,84.19999999999982
1,61,83.34499999999981
1,62,82.48999999999981
1,63,81.6349999999998
1,64,80.7799999999998
1,65,79.9249999999998
1,66,79.0699999999998
1,67,78.21499999999979
1,68,77.35999999999979
1,69,76.50499999999978
1,70,75.64999999999978
1,71,74.79499999999977
1,72,73.93999999999977
1,73,73.08499999999977
1,74,72.22999999999976
1,75,71.37499999999976
1,76,70.51999999999975
1,77,69.66499999999975
1,78,68.80999999999975
1,79,67.95499999999974
1,80,67.09999999999974
1,81,66.24499999999973
1,82,65.38999999999973
1,83,64.53499999999973
1,84,63.67999999999973
1,85,62.82499999999973
1,86,61.969999999999736
1,87,61.11499999999974
1,88,60.25999999999974
1,89,59.404999999999745
1,90,58.54999999999975
1,91,57.69499999999975
1,92,56.839999999999755
1,93,55.98499999999976
1,94,55.12999999999976
1,95,54.274999999999764
1,96,53.41999999999977
1,97,52.56499999999977
1,98,51.70999999999977
1,99,50.85499999999978
1,100,49.99999999999978
