G,X,Y
1,0,50.0
1,1,50.0225
1,2,50.045
1,3,50.0675
1,4,50.09
1,5,50.112500000000004
1,6,50.135000000000005
1,7,50.157500000000006
1,8,50.18000000000001
1,9,50.20250000000001
1,10,50.22500000000001
1,11,50.24750000000001
1,12,50.27000000000001
1,13,50.29250000000001
1,14,50.31500000000001
1,15,50.33750000000001
1,16,50.360000000000014
1,17,50.382500000000014
1,18,50.405000000000015
1,19,50.427500000000016
1,20,50.45000000000002
1,21,50.47250000000002
1,22,50.49500000000002
1,23,50.51750000000002
1,24,50.54000000000002
1,25,50.56250000000002
1,26,50.54000000000002
1,27,50.51750000000002
1,28,50.49500000000002
1,29,50.47250000000002
1,30,50.45000000000002
1,31,50.427500000000016
1,32,50.405000000000015
1,33,50.382500000000014
1,34,50.360000000000014
1,35,50.33750000000001
1,36,50.31500000000001
1,37,50.29250000000001
1,38,50.27000000000001
1,39,50.24750000000001
1,40,50.22500000000001
1,41,50.20250000000001
1,42,50.18000000000001
1,43,50.157500000000006
1,44,50.135000000000005
1,45,50.112500000000004
1,46,50.09
1,47,50.0675
1,48,50.045
1,49,50.0225
1,50,50.0
1,51,50.0225
1,52,50.045
1,53,50.0675
1,54,50.09
1,55,50.112500000000004
1,56,50.135000000000005
1,57,50.157500000000006
1,58,50.18000000000001
1,59,50.20250000000001
1,60,50.22500000000001
1,61,50.24750000000001
1,62,50.27000000000001
1,63,50.29250000000001
1,64,50.31500000000001
1,65,50.33750000000001
1,66,50.360000000000014
1,67,50.382500000000014
1,68,50.405000000000015
1,69,50.427500000000016
1,70,50.45000000000002
1,71,50.47250000000002
1,72,50.49500000000002
1,73,50.51750000000002
1,74,50.54000000000002
1,75,50.56250000000002
1,76,50.54000000000002
1,77,50.51750000000002
1,78,50.49500000000002
1,79,50.47250000000002
1,80,50.45000000000002
1,81,50.427500000000016
1,82,50.405000000000015
1,83,50.382500000000014
1,84,50.360000000000014
1,85,50.33750000000001
1,86,50.31500000000001
1,87,50.29250000000001
1,88,50.27000000000001
1,89,50.24750000000001
1,90,50.22500000000001
1,91,50.20250000000001
1,92,50.18000000000001
1,93,50.157500000000006
1,94,50.135000000000005
1,95,50.112500000000004
1,96,50.09
1,97,50.0675
1,98,50.045
1,99,50.0225
1,100,50.0
