G,X,Y
1,0,50.0
1,1,48.4875
1,2,46.974999999999994
1,3,45.46249999999999
1,4,43.94999999999999
1,5,42.437499999999986
1,6,40.92499999999998
1,7,39.41249999999998
1,8,37.89999999999998
1,9,36.387499999999974
1,10,34.87499999999997
1,11,33.36249999999997
1,12,31.84999999999997
1,13,30.33749999999997
1,14,28.82499999999997
1,15,27.31249999999997
1,16,25.799999999999972
1,17,24.287499999999973
1,18,22.774999999999974
1,19,21.262499999999974
1,20,19.749999999999975
1,21,18.237499999999976
1,22,16.724999999999977
1,23,15.212499999999977
1,24,13.699999999999978
1,25,12.187499999999979
1,26,13.699999999999978
1,27,15.212499999999977
1,28,16.724999999999977
1,29,18.237499999999976
1,30,19.749999999999975
1,31,21.262499999999974
1,32,22.774999999999974
1,33,24.287499999999973
1,34,25.799999999999972
1,35,27.31249999999997
1,36,28.82499999999997
1,37,30.33749999999997
1,38,31.84999999999997
1,39,33.36249999999997
1,40,34.87499999999997
1,41,36.387499999999974
1,42,37.89999999999998
1,43,39.41249999999998
1,44,40.92499999999998
1,45,42.437499999999986
1,46,43.94999999999999
1,47,45.46249999999999
1,48,46.974999999999994
1,49,48.4875
1,50,50.0
1,51,48.4875
1,52,46.974999999999994
1,53,45.46249999999999
1,54,43.94999999999999
1,55,42.437499999999986
1,56,40.92499999999998
1,57,39.41249999999998
1,58,37.89999999999998
1,59,36.387499999999974
1,60,34.87499999999997
1,61,33.36249999999997
1,62,31.84999999999997
1,63,30.33749999999997
1,64,28.82499999999997
1,65,27.31249999999997
1,66,25.799999999999972
1,67,24.287499999999973
1,68,22.774999999999974
1,69,21.262499999999974
1,70,19.749999999999975
1,71,18.237499999999976
1,72,16.724999999999977
1,73,15.212499999999977
1,74,13.699999999999978
1,75,12.187499999999979
1,76,13.699999999999978
1,77,15.212499999999977
1,78,16.724999999999977
1,79,18.237499999999976
1,80,19.749999999999975
1,81,21.262499999999974
1,82,22.774999999999974
1,83,24.287499999999973
1,84,25.799999999999972
1,85,27.31249999999997
1,86,28.82499999999997
1,87,30.33749999999997
1,88,31.84999999999997
1,89,33.36249999999997
1,90,34.87499999999997
1,91,36.387499999999974
1,92,37.89999999999998
1,93,39.41249999999998
1,94,40.92499999999998
1,95,42.437499999999986
1,96,43.94999999999999
1,97,45.46249999999999
1,98,46.974999999999994
1,99,48.4875
1,100,50.0
