G,X,Y
1,0,49.999999999999766
1,1,50.86999999999976
1,2,51.73999999999976
1,3,52.60999999999976
1,4,53.479999999999755
1,5,54.34999999999975
1,6,55.21999999999975
1,7,56.08999999999975
1,8,56.959999999999745
1,9,57.82999999999974
1,10,58.69999999999974
1,11,59.56999999999974
1,12,60.439999999999735
1,13,61.30999999999973
1,14,62.17999999999973
1,15,63.04999999999973
1,16,63.919999999999725
1,17,64.78999999999972
1,18,65.65999999999973
1,19,66.52999999999973
1,20,67.39999999999974
1,21,68.26999999999974
1,22,69.13999999999974
1,23,70.00999999999975
1,24,70.87999999999975
1,25,71.74999999999976
1,26,72.61999999999976
1,27,73.48999999999977
1,28,74.35999999999977
1,29,75.22999999999978
1,30,76.09999999999978
1,31,76.96999999999979
1,32,77.83999999999979
1,33,78.7099999999998
1,34,79.5799999999998
1,35,80.4499999999998
1,36,81.31999999999981
1,37,82.18999999999981
1,38,83.05999999999982
1,39,83.92999999999982
1,40,84.79999999999983
1,41,85.66999999999983
1,42,86.53999999999984
1,43,87.40999999999984
1,44,88.27999999999984
1,45,89.14999999999985
1,46,90.01999999999985
1,47,90.88999999999986
1,48,91.75999999999986
1,49,92.62999999999987
1,50,93.49999999999987
1,51,92.62999999999987
1,52,91.75999999999986
1,53,90.88999999999986
1,54,90.01999999999985
1,55,89.14999999999985
1,56,88.27999999999984
1,57,87.40999999999984
1,58,86.53999999999984
1,59,85.66999999999983
1,60,84.79999999999983
1,61,83.92999999999982
1,62,83.05999999999982
1,63,82.18999999999981
1,64,81.31999999999981
1,65,80.4499999999998
1,66,79.5799999999998
1,67,78.7099999999998
1,68,77.83999999999979
1,69,76.96999999999979
1,70,76.09999999999978
1,71,75.22999999999978
1,72,74.35999999999977
1,73,73.48999999999977
1,74,72.61999999999976
1,75,71.74999999999976
1,76,70.87999999999975
1,77,70.00999999999975
1,78,69.13999999999974
1,79,68.26999999999974
1,80,67.39999999999974
1,81,66.52999999999973
1,82,65.65999999999973
1,83,64.78999999999972
1,84,63.919999999999725
1,85,63.04999999999973
1,86,62.17999999999973
1,87,61.30999999999973
1,88,60.439999999999735
1,89,59.56999999999974
1,90,58.69999999999974
1,91,57.82999999999974
1,92,56.959999999999745
1,93,56.08999999999975
1,94,55.21999999999975
1,95,54.34999999999975
1,96,53.479999999999755
1,97,52.60999999999976
1,98,51.73999999999976
1,99,50.86999999999976
1,100,49.999999999999766
