G,X,Y
1,0,50.0
1,1,50.285
1,2,50.56999999999999
1,3,50.85499999999999
1,4,51.139999999999986
1,5,51.42499999999998
1,6,51.70999999999998
1,7,51.994999999999976
1,8,52.27999999999997
1,9,52.56499999999997
1,10,52.849999999999966
1,11,53.13499999999996
1,12,53.41999999999996
1,13,53.704999999999956
1,14,53.98999999999995
1,15,54.27499999999995
1,16,54.559999999999945
1,17,54.84499999999994
1,18,55.12999999999994
1,19,55.414999999999935
1,20,55.69999999999993
1,21,55.98499999999993
1,22,56.269999999999925
1,23,56.55499999999992
1,24,56.83999999999992
1,25,57.124999999999915
1,26,56.83999999999992
1,27,56.55499999999992
1,28,56.269999999999925
1,29,55.98499999999993
1,30,55.69999999999993
1,31,55.414999999999935
1,32,55.12999999999994
1,33,54.84499999999994
1,34,54.559999999999945
1,35,54.27499999999995
1,36,53.98999999999995
1,37,53.704999999999956
1,38,53.41999999999996
1,39,53.13499999999996
1,40,52.849999999999966
1,41,52.56499999999997
1,42,52.27999999999997
1,43,51.994999999999976
1,44,51.70999999999998
1,45,51.42499999999998
1,46,51.139999999999986
1,47,50.85499999999999
1,48,50.56999999999999
1,49,50.285
1,50,50.0
1,51,50.285
1,52,50.56999999999999
1,53,50.85499999999999
1,54,51.139999999999986
1,55,51.42499999999998
1,56,51.70999999999998
1,57,51.994999999999976
1,58,52.27999999999997
1,59,52.56499999999997
1,60,52.849999999999966
1,61,53.13499999999996
1,62,53.41999999999996
1,63,53.704999999999956
1,64,53.98999999999995
1,65,54.27499999999995
1,66,54.559999999999945
1,67,54.84499999999994
1,68,55.12999999999994
1,69,55.414999999999935
1,70,55.69999999999993
1,71,55.98499999999993
1,72,56.269999999999925
1,73,56.55499999999992
1,74,56.83999999999992
1,75,57.124999999999915
1,76,56.83999999999992
1,77,56.55499999999992
1,78,56.269999999999925
1,79,55.98499999999993
1,80,55.69999999999993
1,81,55.414999999999935
1,82,55.12999999999994
1,83,54.84499999999994
1,84,54.559999999999945
1,85,54.27499999999995
1,86,53.98999999999995
1,87,53.704999999999956
1,88,53.41999999999996
1,89,53.13499999999996
1,90,52.849999999999966
1,91,52.56499999999997
1,92,52.27999999999997
1,93,51.994999999999976
1,94,51.70999999999998
1,95,51.42499999999998
1,96,51.139999999999986
1,97,50.85499999999999
1,98,50.56999999999999
1,99,50.285
1,100,50.0
