G,X,Y
1,0,50.0
1,1,48.13125
1,2,46.2625
1,3,44.393750000000004
1,4,42.525000000000006
1,5,40.65625000000001
1,6,38.78750000000001
1,7,36.91875000000001
1,8,35.05000000000001
1,9,33.18125000000001
1,10,31.312500000000014
1,11,29.443750000000016
1,12,27.575000000000017
1,13,25.70625000000002
1,14,23.83750000000002
1,15,21.96875000000002
1,16,20.100000000000023
1,17,18.231250000000024
1,18,16.362500000000026
1,19,14.493750000000025
1,20,12.625000000000025
1,21,10.756250000000025
1,22,8.887500000000024
1,23,7.018750000000024
1,24,5.1500000000000234
1,25,3.281250000000023
1,26,5.1500000000000234
1,27,7.018750000000024
1,28,8.887500000000024
1,29,10.756250000000025
1,30,12.625000000000025
1,31,14.493750000000025
1,32,16.362500000000026
1,33,18.231250000000024
1,34,20.100000000000023
1,35,21.96875000000002
1,36,23.83750000000002
1,37,25.70625000000002
1,38,27.575000000000017
1,39,29.443750000000016
1,40,31.312500000000014
1,41,33.18125000000001
1,42,35.05000000000001
1,43,36.91875000000001
1,44,38.78750000000001
1,45,40.65625000000001
1,46,42.525000000000006
1,47,44.393750000000004
1,48,46.2625
1,49,48.13125
1,50,50.0
1,51,48.13125
1,52,46.2625
1,53,44.393750000000004
1,54,42.525000000000006
1,55,40.65625000000001
1,56,38.78750000000001
1,57,36.91875000000001
1,58,35.05000000000001
1,59,33.18125000000001
1,60,31.312500000000014
1,61,29.443750000000016
1,62,27.575000000000017
1,63,25.70625000000002
1,64,23.83750000000002
1,65,21.96875000000002
1,66,20.100000000000023
1,67,18.231250000000024
1,68,16.362500000000026
1,69,14.493750000000025
1,70,12.625000000000025
1,71,10.756250000000025
1,72,8.887500000000024
1,73,7.018750000000024
1,74,5.1500000000000234
1,75,3.281250000000023
1,76,5.1500000000000234
1,77,7.018750000000024
1,78,8.887500000000024
1,79,10.756250000000025
1,80,12.625000000000025
1,81,14.493750000000025
1,82,16.362500000000026
1,83,18.231250000000024
1,84,20.100000000000023
1,85,21.96875000000002
1,86,23.83750000000002
1,87,25.70625000000002
1,88,27.575000000000017
1,89,29.443750000000016
1,90,31.312500000000014
1,91,33.18125000000001
1,92,35.05000000000001
1,93,36.91875000000001
1,94,38.78750000000001
1,95,40.65625000000001
1,96,42.525000000000006
1,97,44.393750000000004
1,98,46.2625
1,99,48.13125
1,100,50.0
