G,X,Y
1,0,50.0
1,1,50.225
1,2,50.45
1,3,50.675000000000004
1,4,50.900000000000006
1,5,51.12500000000001
1,6,51.35000000000001
1,7,51.57500000000001
1,8,51.80000000000001
1,9,52.02500000000001
1,10,52.250000000000014
1,11,52.475000000000016
1,12,52.70000000000002
1,13,52.92500000000002
1,14,53.15000000000002
1,15,53.37500000000002
1,16,53.60000000000002
1,17,53.825000000000024
1,18,54.050000000000026
1,19,54.27500000000003
1,20,54.50000000000003
1,21,54.72500000000003
1,22,54.95000000000003
1,23,55.17500000000003
1,24,55.400000000000034
1,25,55.625000000000036
1,26,55.400000000000034
1,27,55.17500000000003
1,28,54.95000000000003
1,29,54.72500000000003
1,30,54.50000000000003
1,31,54.27500000000003
1,32,54.050000000000026
1,33,53.825000000000024
1,34,53.60000000000002
1,35,53.37500000000002
1,36,53.15000000000002
1,37,52.92500000000002
1,38,52.70000000000002
1,39,52.475000000000016
1,40,52.250000000000014
1,41,52.02500000000001
1,42,51.80000000000001
1,43,51.57500000000001
1,44,51.35000000000001
1,45,51.12500000000001
1,46,50.900000000000006
1,47,50.675000000000004
1,48,50.45
1,49,50.225
1,50,50.0
1,51,50.225
1,52,50.45
1,53,50.675000000000004
1,54,50.900000000000006
1,55,51.12500000000001
1,56,51.35000000000001
1,57,51.57500000000001
1,58,51.80000000000001
1,59,52.02500000000001
1,60,52.250000000000014
1,61,52.475000000000016
1,62,52.70000000000002
1,63,52.92500000000002
1,64,53.15000000000002
1,65,53.37500000000002
1,66,53.60000000000002
1,67,53.825000000000024
1,68,54.050000000000026
1,69,54.27500000000003
1,70,54.50000000000003
1,71,54.72500000000003
1,72,54.95000000000003
1,73,55.17500000000003
1,74,55.400000000000034
1,75,55.625000000000036
1,76,55.400000000000034
1,77,55.17500000000003
1,78,54.95000000000003
1,79,54.72500000000003
1,80,54.50000000000003
1,81,54.27500000000003
1,82,54.050000000000026
1,83,53.825000000000024
1,84,53.60000000000002
1,85,53.37500000000002
1,86,53.15000000000002
1,87,52.92500000000002
1,88,52.70000000000002
1,89,52.475000000000016
1,90,52.250000000000014
1,91,52.02500000000001
1,92,51.80000000000001
1,93,51.57500000000001
1,94,51.35000000000001
1,95,51.12500000000001
1,96,50.900000000000006
1,97,50.675000000000004
1,98,50.45
1,99,50.225
1,100,50.0
