G,X,Y
1,0,50.0
1,1,48.40625
1,2,46.8125
1,3,45.21875
1,4,43.625
1,5,42.03125
1,6,40.4375
1,7,38.84375
1,8,37.25
1,9,35.65625
1,10,34.0625
1,11,32.46875
1,12,30.875
1,13,29.28125
1,14,27.6875
1,15,26.09375
1,16,24.5
1,17,22.90625
1,18,21.3125
1,19,19.71875
1,20,18.125
1,21,16.53125
1,22,14.9375
1,23,13.34375
1,24,11.75
1,25,10.15625
1,26,11.75
1,27,13.34375
1,28,14.9375
1,29,16.53125
1,30,18.125
1,31,19.71875
1,32,21.3125
1,33,22.90625
1,34,24.5
1,35,26.09375
1,36,27.6875
1,37,29.28125
1,38,30.875
1,39,32.46875
1,40,34.0625
1,41,35.65625
1,42,37.25
1,43,38.84375
1,44,40.4375
1,45,42.03125
1,46,43.625
1,47,45.21875
1,48,46.8125
1,49,48.40625
1,50,50.0
1,51,48.40625
1,52,46.8125
1,53,45.21875
1,54,43.625
1,55,42.03125
1,56,40.4375
1,57,38.84375
1,58,37.25
1,59,35.65625
1,60,34.0625
1,61,32.46875
1,62,30.875
1,63,29.28125
1,64,27.6875
1,65,26.09375
1,66,24.5
1,67,22.90625
1,68,21.3125
1,69,19.71875
1,70,18.125
1,71,16.53125
1,72,14.9375
1,73,13.34375
1,74,11.75
1,75,10.15625
1,76,11.75
1,77,13.34375
1,78,14.9375
1,79,16.53125
1,80,18.125
1,81,19.71875
1,82,21.3125
1,83,22.90625
1,84,24.5
1,85,26.09375
1,86,27.6875
1,87,29.28125
1,88,30.875
1,89,32.46875
1,90,34.0625
1,91,35.65625
1,92,37.25
1,93,38.84375
1,94,40.4375
1,95,42.03125
1,96,43.625
1,97,45.21875
1,98,46.8125
1,99,48.40625
1,100,50.0
