G,X,Y
1,0,49.99999999999976
1,1,51.11374999999976
1,2,52.227499999999765
1,3,53.34124999999977
1,4,54.45499999999977
1,5,55.568749999999774
1,6,56.68249999999978
1,7,57.79624999999978
1,8,58.90999999999978
1,9,60.02374999999979
1,10,61.13749999999979
1,11,62.25124999999979
1,12,63.364999999999796
1,13,64.47874999999979
1,14,65.59249999999979
1,15,66.70624999999978
1,16,67.81999999999978
1,17,68.93374999999978
1,18,70.04749999999977
1,19,71.16124999999977
1,20,72.27499999999976
1,21,73.38874999999976
1,22,74.50249999999976
1,23,75.61624999999975
1,24,76.72999999999975
1,25,77.84374999999974
1,26,76.72999999999975
1,27,75.61624999999975
1,28,74.50249999999976
1,29,73.38874999999976
1,30,72.27499999999976
1,31,71.16124999999977
1,32,70.04749999999977
1,33,68.93374999999978
1,34,67.81999999999978
1,35,66.70624999999978
1,36,65.59249999999979
1,37,64.47874999999979
1,38,63.36499999999979
1,39,62.251249999999786
1,40,61.13749999999978
1,41,60.02374999999978
1,42,58.909999999999776
1,43,57.79624999999977
1,44,56.68249999999977
1,45,55.56874999999977
1,46,54.454999999999764
1,47,53.34124999999976
1,48,52.22749999999976
1,49,51.113749999999754
1,50,49.99999999999975
1,51,51.113749999999754
1,52,52.22749999999976
1,53,53.34124999999976
1,54,54.454999999999764
1,55,55.56874999999977
1,56,56.68249999999977
1,57,57.79624999999977
1,58,58.909999999999776
1,59,60.02374999999978
1,60,61.13749999999978
1,61,62.251249999999786
1,62,63.36499999999979
1,63,64.47874999999979
1,64,65.59249999999979
1,65,66.70624999999978
1,66,67.81999999999978
1,67,68.93374999999978
1,68,70.04749999999977
1,69,71.16124999999977
1,70,72.27499999999976
1,71,73.38874999999976
1,72,74.50249999999976
1,73,75.61624999999975
1,74,76.72999999999975
1,75,77.84374999999974
1,76,76.72999999999975
1,77,75.61624999999975
1,78,74.50249999999976
1,79,73.38874999999976
1,80,72.27499999999976
1,81,71.16124999999977
1,82,70.04749999999977
1,83,68.93374999999978
1,84,67.81999999999978
1,85,66.70624999999978
1,86,65.59249999999979
1,87,64.47874999999979
1,88,63.36499999999979
1,89,62.251249999999786
1,90,61.13749999999978
1,91,60.02374999999978
1,92,58.909999999999776
1,93,57.79624999999977
1,94,56.68249999999977
1,95,55.56874999999977
1,96,54.454999999999764
1,97,53.34124999999976
1,98,52.22749999999976
1,99,51.113749999999754
1,100,49.99999999999975
