G,X,Y
1,0,50.0
1,1,49.15
1,2,48.3
1,3,47.449999999999996
1,4,46.599999999999994
1,5,45.74999999999999
1,6,44.89999999999999
1,7,44.04999999999999
1,8,43.19999999999999
1,9,42.34999999999999
1,10,41.499999999999986
1,11,40.649999999999984
1,12,39.79999999999998
1,13,38.94999999999998
1,14,38.09999999999998
1,15,37.24999999999998
1,16,36.39999999999998
1,17,35.549999999999976
1,18,34.699999999999974
1,19,33.84999999999997
1,20,32.99999999999997
1,21,32.14999999999997
1,22,31.29999999999997
1,23,30.449999999999967
1,24,29.599999999999966
1,25,28.749999999999964
1,26,29.599999999999966
1,27,30.449999999999967
1,28,31.29999999999997
1,29,32.14999999999997
1,30,32.99999999999997
1,31,33.84999999999997
1,32,34.699999999999974
1,33,35.549999999999976
1,34,36.39999999999998
1,35,37.24999999999998
1,36,38.09999999999998
1,37,38.94999999999998
1,38,39.79999999999998
1,39,40.649999999999984
1,40,41.499999999999986
1,41,42.34999999999999
1,42,43.19999999999999
1,43,44.04999999999999
1,44,44.89999999999999
1,45,45.74999999999999
1,46,46.599999999999994
1,47,47.449999999999996
1,48,48.3
1,49,49.15
1,50,50.0
1,51,49.15
1,52,48.3
1,53,47.449999999999996
1,54,46.599999999999994
1,55,45.74999999999999
1,56,44.89999999999999
1,57,44.04999999999999
1,58,43.19999999999999
1,59,42.34999999999999
1,60,41.499999999999986
1,61,40.649999999999984
1,62,39.79999999999998
1,63,38.94999999999998
1,64,38.09999999999998
1,65,37.24999999999998
1,66,36.39999999999998
1,67,35.549999999999976
1,68,34.699999999999974
1,69,33.84999999999997
1,70,32.99999999999997
1,71,32.14999999999997
1,72,31.29999999999997
1,73,30.449999999999967
1,74,29.599999999999966
1,75,28.749999999999964
1,76,29.599999999999966
1,77,30.449999999999967
1,78,31.29999999999997
1,79,32.14999999999997
1,80,32.99999999999997
1,81,33.84999999999997
1,82,34.699999999999974
1,83,35.549999999999976
1,84,36.39999999999998
1,85,37.24999999999998
1,86,38.09999999999998
1,87,38.94999999999998
1,88,39.79999999999998
1,89,40.649999999999984
1,90,41.499999999999986
1,91,42.34999999999999
1,92,43.19999999999999
1,93,44.04999999999999
1,94,44.89999999999999
1,95,45.74999999999999
1,96,46.599999999999994
1,97,47.449999999999996
1,98,48.3
1,99,49.15
1,100,50.0
