G,X,Y
1,0,50.0
1,1,50.105
1,2,50.209999999999994
1,3,50.31499999999999
1,4,50.41999999999999
1,5,50.524999999999984
1,6,50.62999999999998
1,7,50.73499999999998
1,8,50.839999999999975
1,9,50.94499999999997
1,10,51.04999999999997
1,11,51.154999999999966
1,12,51.25999999999996
1,13,51.36499999999996
1,14,51.469999999999956
1,15,51.57499999999995
1,16,51.67999999999995
1,17,51.78499999999995
1,18,51.889999999999944
1,19,51.99499999999994
1,20,52.09999999999994
1,21,52.204999999999934
1,22,52.30999999999993
1,23,52.41499999999993
1,24,52.519999999999925
1,25,52.62499999999992
1,26,52.519999999999925
1,27,52.41499999999993
1,28,52.30999999999993
1,29,52.204999999999934
1,30,52.09999999999994
1,31,51.99499999999994
1,32,51.889999999999944
1,33,51.78499999999995
1,34,51.67999999999995
1,35,51.57499999999995
1,36,51.469999999999956
1,37,51.36499999999996
1,38,51.25999999999996
1,39,51.154999999999966
1,40,51.04999999999997
1,41,50.94499999999997
1,42,50.839999999999975
1,43,50.73499999999998
1,44,50.62999999999998
1,45,50.524999999999984
1,46,50.41999999999999
1,47,50.31499999999999
1,48,50.209999999999994
1,49,50.105
1,50,50.0
1,51,50.105
1,52,50.209999999999994
1,53,50.31499999999999
1,54,50.41999999999999
1,55,50.524999999999984
1,56,50.62999999999998
1,57,50.73499999999998
1,58,50.839999999999975
1,59,50.94499999999997
1,60,51.04999999999997
1,61,51.154999999999966
1,62,51.25999999999996
1,63,51.36499999999996
1,64,51.469999999999956
1,65,51.57499999999995
1,66,51.67999999999995
1,67,51.78499999999995
1,68,51.889999999999944
1,69,51.99499999999994
1,70,52.09999999999994
1,71,52.204999999999934
1,72,52.30999999999993
1,73,52.41499999999993
1,74,52.519999999999925
1,75,52.62499999999992
1,76,52.519999999999925
1,77,52.41499999999993
1,78,52.30999999999993
1,79,52.204999999999934
1,80,52.09999999999994
1,81,51.99499999999994
1,82,51.889999999999944
1,83,51.78499999999995
1,84,51.67999999999995
1,85,51.57499999999995
1,86,51.469999999999956
1,87,51.36499999999996
1,88,51.25999999999996
1,89,51.154999999999966
1,90,51.04999999999997
1,91,50.94499999999997
1,92,50.839999999999975
1,93,50.73499999999998
1,94,50.62999999999998
1,95,50.524999999999984
1,96,50.41999999999999
1,97,50.31499999999999
1,98,50.209999999999994
1,99,50.105
1,100,50.0
