G,X,Y
1,0,50.0
1,1,49.95
1,2,49.900000000000006
1,3,49.85000000000001
1,4,49.80000000000001
1,5,49.750000000000014
1,6,49.70000000000002
1,7,49.65000000000002
1,8,49.60000000000002
1,9,49.550000000000026
1,10,49.50000000000003
1,11,49.45000000000003
1,12,49.400000000000034
1,13,49.35000000000004
1,14,49.30000000000004
1,15,49.25000000000004
1,16,49.200000000000045
1,17,49.15000000000005
1,18,49.10000000000005
1,19,49.050000000000054
1,20,49.00000000000006
1,21,48.95000000000006
1,22,48.90000000000006
1,23,48.850000000000065
1,24,48.80000000000007
1,25,48.75000000000007
1,26,48.80000000000007
1,27,48.850000000000065
1,28,48.90000000000006
1,29,48.95000000000006
1,30,49.00000000000006
1,31,49.050000000000054
1,32,49.10000000000005
1,33,49.15000000000005
1,34,49.200000000000045
1,35,49.25000000000004
1,36,49.30000000000004
1,37,49.35000000000004
1,38,49.400000000000034
1,39,49.45000000000003
1,40,49.50000000000003
1,41,49.550000000000026
1,42,49.60000000000002
1,43,49.65000000000002
1,44,49.70000000000002
1,45,49.750000000000014
1,46,49.80000000000001
1,47,49.85000000000001
1,48,49.900000000000006
1,49,49.95
1,50,50.0
1,51,49.95
1,52,49.900000000000006
1,53,49.85000000000001
1,54,49.80000000000001
1,55,49.750000000000014
1,56,49.70000000000002
1,57,49.65000000000002
1,58,49.60000000000002
1,59,49.550000000000026
1,60,49.50000000000003
1,61,49.45000000000003
1,62,49.400000000000034
1,63,49.35000000000004
1,64,49.30000000000004
1,65,49.25000000000004
1,66,49.200000000000045
1,67,49.15000000000005
1,68,49.10000000000005
1,69,49.050000000000054
1,70,49.00000000000006
1,71,48.95000000000006
1,72,48.90000000000006
1,73,48.850000000000065
1,74,48.80000000000007
1,75,48.75000000000007
1,76,48.80000000000007
1,77,48.850000000000065
1,78,48.90000000000006
1,79,48.95000000000006
1,80,49.00000000000006
1,81,49.050000000000054
1,82,49.10000000000005
1,83,49.15000000000005
1,84,49.200000000000045
1,85,49.25000000000004
1,86,49.30000000000004
1,87,49.35000000000004
1,88,49.400000000000034
1,89,49.45000000000003
1,90,49.50000000000003
1,91,49.550000000000026
1,92,49.60000000000002
1,93,49.65000000000002
1,94,49.70000000000002
1,95,49.750000000000014
1,96,49.80000000000001
1,97,49.85000000000001
1,98,49.900000000000006
1,99,49.95
1,100,50.0
