G,X,Y
1,0,50.0
1,1,48.48125
1,2,46.962500000000006
1,3,45.44375000000001
1,4,43.92500000000001
1,5,42.406250000000014
1,6,40.88750000000002
1,7,39.36875000000002
1,8,37.85000000000002
1,9,36.331250000000026
1,10,34.81250000000003
1,11,33.29375000000003
1,12,31.77500000000003
1,13,30.25625000000003
1,14,28.73750000000003
1,15,27.21875000000003
1,16,25.700000000000028
1,17,24.181250000000027
1,18,22.662500000000026
1,19,21.143750000000026
1,20,19.625000000000025
1,21,18.106250000000024
1,22,16.587500000000023
1,23,15.068750000000023
1,24,13.550000000000022
1,25,12.031250000000021
1,26,13.550000000000022
1,27,15.068750000000023
1,28,16.587500000000023
1,29,18.106250000000024
1,30,19.625000000000025
1,31,21.143750000000026
1,32,22.662500000000026
1,33,24.181250000000027
1,34,25.700000000000028
1,35,27.21875000000003
1,36,28.73750000000003
1,37,30.25625000000003
1,38,31.77500000000003
1,39,33.29375000000003
1,40,34.81250000000003
1,41,36.331250000000026
1,42,37.85000000000002
1,43,39.36875000000002
1,44,40.88750000000002
1,45,42.406250000000014
1,46,43.92500000000001
1,47,45.44375000000001
1,48,46.962500000000006
1,49,48.48125
1,50,50.0
1,51,48.48125
1,52,46.962500000000006
1,53,45.44375000000001
1,54,43.92500000000001
1,55,42.406250000000014
1,56,40.88750000000002
1,57,39.36875000000002
1,58,37.85000000000002
1,59,36.331250000000026
1,60,34.81250000000003
1,61,33.29375000000003
1,62,31.77500000000003
1,63,30.25625000000003
1,64,28.73750000000003
1,65,27.21875000000003
1,66,25.700000000000028
1,67,24.181250000000027
1,68,22.662500000000026
1,69,21.143750000000026
1,70,19.625000000000025
1,71,18.106250000000024
1,72,16.587500000000023
1,73,15.068750000000023
1,74,13.550000000000022
1,75,12.031250000000021
1,76,13.550000000000022
1,77,15.068750000000023
1,78,16.587500000000023
1,79,18.106250000000024
1,80,19.625000000000025
1,81,21.143750000000026
1,82,22.662500000000026
1,83,24.181250000000027
1,84,25.700000000000028
1,85,27.21875000000003
1,86,28.73750000000003
1,87,30.25625000000003
1,88,31.77500000000003
1,89,33.29375000000003
1,90,34.81250000000003
1,91,36.331250000000026
1,92,37.85000000000002
1,93,39.36875000000002
1,94,40.88750000000002
1,95,42.406250000000014
1,96,43.92500000000001
1,97,45.44375000000001
1,98,46.962500000000006
1,99,48.48125
1,100,50.0
