G,X,Y
1,0,50.0
1,1,48.3125
1,2,46.625
1,3,44.9375
1,4,43.25
1,5,41.5625
1,6,39.875
1,7,38.1875
1,8,36.5
1,9,34.8125
1,10,33.125
1,11,31.4375
1,12,29.75
1,13,28.0625
1,14,26.375
1,15,24.6875
1,16,23.0
1,17,21.3125
1,18,19.625
1,19,17.9375
1,20,16.25
1,21,14.5625
1,22,12.875
1,23,11.1875
1,24,9.5
1,25,7.8125
1,26,6.125
1,27,4.4375
1,28,2.75
1,29,1.0625
1,30,-0.625
1,31,-2.3125
1,32,-4.0
1,33,-5.6875
1,34,-7.375
1,35,-9.0625
1,36,-10.75
1,37,-12.4375
1,38,-14.125
1,39,-15.8125
1,40,-17.5
1,41,-19.1875
1,42,-20.875
1,43,-22.5625
1,44,-24.25
1,45,-25.9375
1,46,-27.625
1,47,-29.3125
1,48,-31.0
1,49,-32.6875
1,50,-34.375
1,51,-32.6875
1,52,-31.0
1,53,-29.3125
1,54,-27.625
1,55,-25.9375
1,56,-24.25
1,57,-22.5625
1,58,-20.875
1,59,-19.1875
1,60,-17.5
1,61,-15.8125
1,62,-14.125
1,63,-12.4375
1,64,-10.75
1,65,-9.0625
1,66,-7.375
1,67,-5.6875
1,68,-4.0
1,69,-2.3125
1,70,-0.625
1,71,1.0625
1,72,2.75
1,73,4.4375
1,74,6.125
1,75,7.8125
1,76,9.5
1,77,11.1875
1,78,12.875
1,79,14.5625
1,80,16.25
1,81,17.9375
1,82,19.625
1,83,21.3125
1,84,23.0
1,85,24.6875
1,86,26.375
1,87,28.0625
1,88,29.75
1,89,31.4375
1,90,33.125
1,91,34.8125
1,92,36.5
1,93,38.1875
1,94,39.875
1,95,41.5625
1,96,43.25
1,97,44.9375
1,98,46.625
1,99,48.3125
1,100,50.0
