G,X,Y
1,0,50.0
1,1,48.49375
1,2,46.9875
1,3,45.481249999999996
1,4,43.974999999999994
1,5,42.46874999999999
1,6,40.96249999999999
1,7,39.45624999999999
1,8,37.94999999999999
1,9,36.44374999999999
1,10,34.937499999999986
1,11,33.431249999999984
1,12,31.924999999999983
1,13,30.41874999999998
1,14,28.91249999999998
1,15,27.40624999999998
1,16,25.899999999999977
1,17,24.393749999999976
1,18,22.887499999999974
1,19,21.381249999999973
1,20,19.87499999999997
1,21,18.36874999999997
1,22,16.86249999999997
1,23,15.356249999999969
1,24,13.84999999999997
1,25,12.34374999999997
1,26,13.84999999999997
1,27,15.356249999999969
1,28,16.86249999999997
1,29,18.36874999999997
1,30,19.87499999999997
1,31,21.381249999999973
1,32,22.887499999999974
1,33,24.393749999999976
1,34,25.899999999999977
1,35,27.40624999999998
1,36,28.91249999999998
1,37,30.41874999999998
1,38,31.924999999999983
1,39,33.431249999999984
1,40,34.937499999999986
1,41,36.44374999999999
1,42,37.94999999999999
1,43,39.45624999999999
1,44,40.96249999999999
1,45,42.46874999999999
1,46,43.974999999999994
1,47,45.481249999999996
1,48,46.9875
1,49,48.49375
1,50,50.0
1,51,48.49375
1,52,46.9875
1,53,45.481249999999996
1,54,43.974999999999994
1,55,42.46874999999999
1,56,40.96249999999999
1,57,39.45624999999999
1,58,37.94999999999999
1,59,36.44374999999999
1,60,34.937499999999986
1,61,33.431249999999984
1,62,31.924999999999983
1,63,30.41874999999998
1,64,28.91249999999998
1,65,27.40624999999998
1,66,25.899999999999977
1,67,24.393749999999976
1,68,22.887499999999974
1,69,21.381249999999973
1,70,19.87499999999997
1,71,18.36874999999997
1,72,16.86249999999997
1,73,15.356249999999969
1,74,13.84999999999997
1,75,12.34374999999997
1,76,13.84999999999997
1,77,15.356249999999969
1,78,16.86249999999997
1,79,18.36874999999997
1,80,19.87499999999997
1,81,21.381249999999973
1,82,22.887499999999974
1,83,24.393749999999976
1,84,25.899999999999977
1,85,27.40624999999998
1,86,28.91249999999998
1,87,30.41874999999998
1,88,31.924999999999983
1,89,33.431249999999984
1,90,34.937499999999986
1,91,36.44374999999999
1,92,37.94999999999999
1,93,39.45624999999999
1,94,40.96249999999999
1,95,42.46874999999999
1,96,43.974999999999994
1,97,45.481249999999996
1,98,46.9875
1,99,48.49375
1,100,50.0
