G,X,Y
1,0,49.999999999999915
1,1,50.54374999999992
1,2,51.08749999999992
1,3,51.63124999999992
1,4,52.174999999999926
1,5,52.71874999999993
1,6,53.26249999999993
1,7,53.806249999999935
1,8,54.34999999999994
1,9,54.89374999999994
1,10,55.43749999999994
1,11,55.981249999999946
1,12,56.52499999999995
1,13,57.06874999999995
1,14,57.612499999999955
1,15,58.15624999999996
1,16,58.69999999999996
1,17,59.24374999999996
1,18,59.787499999999966
1,19,60.33124999999997
1,20,60.87499999999997
1,21,61.418749999999974
1,22,61.96249999999998
1,23,62.50624999999998
1,24,63.04999999999998
1,25,63.593749999999986
1,26,64.13749999999999
1,27,64.68124999999999
1,28,65.225
1,29,65.76875
1,30,66.3125
1,31,66.85625
1,32,67.4
1,33,67.94375000000001
1,34,68.48750000000001
1,35,69.03125000000001
1,36,69.57500000000002
1,37,70.11875000000002
1,38,70.66250000000002
1,39,71.20625000000003
1,40,71.75000000000003
1,41,72.29375000000003
1,42,72.83750000000003
1,43,73.38125000000004
1,44,73.92500000000004
1,45,74.46875000000004
1,46,75.01250000000005
1,47,75.55625000000005
1,48,76.10000000000005
1,49,76.64375000000005
1,50,77.18750000000006
1,51,76.64375000000005
1,52,76.10000000000005
1,53,75.55625000000005
1,54,75.01250000000005
1,55,74.46875000000004
1,56,73.92500000000004
1,57,73.38125000000004
1,58,72.83750000000003
1,59,72.29375000000003
1,60,71.75000000000003
1,61,71.20625000000003
1,62,70.66250000000002
1,63,70.11875000000002
1,64,69.57500000000002
1,65,69.03125000000001
1,66,68.48750000000001
1,67,67.94375000000001
1,68,67.4
1,69,66.85625
1,70,66.3125
1,71,65.76875
1,72,65.225
1,73,64.68124999999999
1,74,64.13749999999999
1,75,63.593749999999986
1,76,63.04999999999998
1,77,62.50624999999998
1,78,61.96249999999998
1,79,61.418749999999974
1,80,60.87499999999997
1,81,60.33124999999997
1,82,59.787499999999966
1,83,59.24374999999996
1,84,58.69999999999996
1,85,58.15624999999996
1,86,57.612499999999955
1,87,57.06874999999995
1,88,56.52499999999995
1,89,55.981249999999946
1,90,55.43749999999994
1,91,54.89374999999994
1,92,54.34999999999994
1,93,53.806249999999935
1,94,53.26249999999993
1,95,52.71874999999993
1,96,52.174999999999926
1,97,51.63124999999992
1,98,51.08749999999992
1,99,50.54374999999992
1,100,49.999999999999915
