G,X,Y
1,0,50.0
1,1,50.42375
1,2,50.8475
1,3,51.271249999999995
1,4,51.69499999999999
1,5,52.11874999999999
1,6,52.54249999999999
1,7,52.96624999999999
1,8,53.389999999999986
1,9,53.813749999999985
1,10,54.23749999999998
1,11,54.66124999999998
1,12,55.08499999999998
1,13,55.50874999999998
1,14,55.932499999999976
1,15,56.356249999999974
1,16,56.77999999999997
1,17,57.20374999999997
1,18,57.62749999999997
1,19,58.05124999999997
1,20,58.474999999999966
1,21,58.898749999999964
1,22,59.32249999999996
1,23,59.74624999999996
1,24,60.16999999999996
1,25,60.59374999999996
1,26,60.16999999999996
1,27,59.74624999999996
1,28,59.32249999999996
1,29,58.898749999999964
1,30,58.474999999999966
1,31,58.05124999999997
1,32,57.62749999999997
1,33,57.20374999999997
1,34,56.77999999999997
1,35,56.356249999999974
1,36,55.932499999999976
1,37,55.50874999999998
1,38,55.08499999999998
1,39,54.66124999999998
1,40,54.23749999999998
1,41,53.813749999999985
1,42,53.389999999999986
1,43,52.96624999999999
1,44,52.54249999999999
1,45,52.11874999999999
1,46,51.69499999999999
1,47,51.271249999999995
1,48,50.8475
1,49,50.42375
1,50,50.0
1,51,50.42375
1,52,50.8475
1,53,51.271249999999995
1,54,51.69499999999999
1,55,52.11874999999999
1,56,52.54249999999999
1,57,52.96624999999999
1,58,53.389999999999986
1,59,53.813749999999985
1,60,54.23749999999998
1,61,54.66124999999998
1,62,55.08499999999998
1,63,55.50874999999998
1,64,55.932499999999976
1,65,56.356249999999974
1,66,56.77999999999997
1,67,57.20374999999997
1,68,57.62749999999997
1,69,58.05124999999997
1,70,58.474999999999966
1,71,58.898749999999964
1,72,59.32249999999996
1,73,59.74624999999996
1,74,60.16999999999996
1,75,60.59374999999996
1,76,60.16999999999996
1,77,59.74624999999996
1,78,59.32249999999996
1,79,58.898749999999964
1,80,58.474999999999966
1,81,58.05124999999997
1,82,57.62749999999997
1,83,57.20374999999997
1,84,56.77999999999997
1,85,56.356249999999974
1,86,55.932499999999976
1,87,55.50874999999998
1,88,55.08499999999998
1,89,54.66124999999998
1,90,54.23749999999998
1,91,53.813749999999985
1,92,53.389999999999986
1,93,52.96624999999999
1,94,52.54249999999999
1,95,52.11874999999999
1,96,51.69499999999999
1,97,51.271249999999995
1,98,50.8475
1,99,50.42375
1,100,50.0
