G,X,Y
1,0,50.0
1,1,50.54375
1,2,51.087500000000006
1,3,51.63125000000001
1,4,52.17500000000001
1,5,52.718750000000014
1,6,53.26250000000002
1,7,53.80625000000002
1,8,54.35000000000002
1,9,54.893750000000026
1,10,55.43750000000003
1,11,55.98125000000003
1,12,56.525000000000034
1,13,57.06875000000004
1,14,57.61250000000004
1,15,58.15625000000004
1,16,58.700000000000045
1,17,59.24375000000005
1,18,59.78750000000005
1,19,60.331250000000054
1,20,60.87500000000006
1,21,61.41875000000006
1,22,61.96250000000006
1,23,62.506250000000065
1,24,63.05000000000007
1,25,63.59375000000007
1,26,63.05000000000007
1,27,62.506250000000065
1,28,61.96250000000006
1,29,61.41875000000006
1,30,60.87500000000006
1,31,60.331250000000054
1,32,59.78750000000005
1,33,59.24375000000005
1,34,58.700000000000045
1,35,58.15625000000004
1,36,57.61250000000004
1,37,57.06875000000004
1,38,56.525000000000034
1,39,55.98125000000003
1,40,55.43750000000003
1,41,54.893750000000026
1,42,54.35000000000002
1,43,53.80625000000002
1,44,53.26250000000002
1,45,52.718750000000014
1,46,52.17500000000001
1,47,51.63125000000001
1,48,51.087500000000006
1,49,50.54375
1,50,50.0
1,51,50.54375
1,52,51.087500000000006
1,53,51.63125000000001
1,54,52.17500000000001
1,55,52.718750000000014
1,56,53.26250000000002
1,57,53.80625000000002
1,58,54.35000000000002
1,59,54.893750000000026
1,60,55.43750000000003
1,61,55.98125000000003
1,62,56.525000000000034
1,63,57.06875000000004
1,64,57.61250000000004
1,65,58.15625000000004
1,66,58.700000000000045
1,67,59.24375000000005
1,68,59.78750000000005
1,69,60.331250000000054
1,70,60.87500000000006
1,71,61.41875000000006
1,72,61.96250000000006
1,73,62.506250000000065
1,74,63.05000000000007
1,75,63.59375000000007
1,76,63.05000000000007
1,77,62.506250000000065
1,78,61.96250000000006
1,79,61.41875000000006
1,80,60.87500000000006
1,81,60.331250000000054
1,82,59.78750000000005
1,83,59.24375000000005
1,84,58.700000000000045
1,85,58.15625000000004
1,86,57.61250000000004
1,87,57.06875000000004
1,88,56.525000000000034
1,89,55.98125000000003
1,90,55.43750000000003
1,91,54.893750000000026
1,92,54.35000000000002
1,93,53.80625000000002
1,94,53.26250000000002
1,95,52.718750000000014
1,96,52.17500000000001
1,97,51.63125000000001
1,98,51.087500000000006
1,99,50.54375
1,100,50.0
